:~# cpuloadget cpu0=100 cpu1=100 &
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &
:~# ./ltest -i eth0 -u 380 -d rx -n 100000 -t > 8_am572_rt_rx_udp_load_noprio_noaff.txt

udp port 380 100000 packets
TI -rt kernel 4.9, rt SDK, applied one fix to allow s/w timestamping
am572x idk board: ARM Cortex A15, am5728 sitara SoC (2CPUs),
CPU freq = 1GHz, system counter freq = 6MHz (162ns), PHC freq = ~270MHz, driver - cpsw

cpuload 100% + phc2sys
no priority regulation
no cpu affinity

SIOCSHWTSTAMP: tx_type 0 requested, got 0; rx_filter 7 requested, got 12
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 585.6ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 618ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 617us
-----------------------------------------|
setting ts_flags: 0x58
new ts_flags: 0x58

driver latency, us (wire -> net subsystem): packets 0:(none)

stack latency, us (net subsystem -> app): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          30.094 |          30.744 |          29.768 |          31.069 |          32.208 |           31.72 |           31.72 |          30.744 |
          32.046 |          31.883 |          30.581 |          31.069 |          31.069 |          32.045 |          30.581 |          30.093 |
          29.768 |          31.557 |          30.744 |          29.605 |          30.744 |          30.581 |           31.72 |          30.093 |
          30.582 |          29.442 |          30.256 |          30.093 |          30.581 |          30.744 |          31.069 |          30.256 |
          28.141 |          29.605 |          30.419 |          32.534 |           29.93 |          28.141 |          29.606 |           29.93 |
           29.28 |          31.232 |          31.232 |          31.069 |          30.256 |          31.069 |          31.232 |          32.534 |
          29.606 |          31.069 |          29.117 |          28.142 |          29.768 |          32.208 |          30.419 |          32.045 |
          29.443 |          30.581 |          30.094 |          29.768 |          30.419 |          30.907 |          30.581 |          30.744 |
          29.443 |          29.931 |          30.582 |           31.72 |           29.28 |          29.931 |          30.256 |          32.208 |
          30.419 |          29.117 |          31.232 |          30.419 |          29.606 |          30.419 |          31.558 |           29.28 |
          28.955 |         1823.49 |          30.581 |          47.824 |          30.581 |          32.371 |           34.16 |          33.346 |
          31.394 |          33.998 |          31.069 |          32.046 |          29.768 |          32.045 |          31.557 |           31.72 |
          32.045 |          31.883 |          31.069 |          29.442 |          29.768 |          30.581 |          30.094 |          30.419 |
          29.931 |           29.93 |          30.418 |          33.022 |          33.184 |          30.907 |          29.768 |          30.256 |
          30.419 |          31.883 |          30.744 |          30.581 |          29.117 |           31.72 |          29.442 |          30.256 |
          30.256 |          29.931 |          30.744 |          31.882 |          31.232 |          32.859 |          30.256 |          31.558 |
          32.045 |          30.419 |          30.093 |          30.419 |          30.093 |          28.792 |          29.931 |          30.418 |
          30.093 |          32.371 |          30.256 |          29.117 |          30.256 |          30.744 |          29.442 |          32.696 |
          30.419 |          30.256 |          28.792 |          29.931 |          29.768 |          31.557 |          30.256 |          30.419 |
          31.394 |           31.72 |          30.094 |          29.768 |          29.768 |          30.256 |          29.442 |          29.768 |
           31.72 |          32.208 |          30.419 |          29.931 |           29.28 |          28.955 |          30.744 |         2344.03 |
          30.256 |          32.371 |           31.07 |          30.744 |          29.768 |          31.232 |          31.232 |          31.232 |
          30.906 |          30.093 |           29.93 |          32.371 |          30.256 |          30.744 |          31.557 |          30.907 |
          29.606 |           29.93 |          28.792 |          30.581 |          30.256 |          30.419 |          29.442 |          30.093 |
          31.232 |          31.232 |          30.582 |          37.414 |          33.184 |           34.16 |          31.232 |          31.395 |
          29.118 |          29.768 |          31.557 |          30.744 |          30.256 |          32.533 |           31.07 |          30.093 |
          30.093 |          28.792 |          29.117 |          30.907 |          29.931 |          30.582 |          31.883 |          31.232 |
          30.419 |          28.792 |           29.28 |          30.581 |          30.581 |          31.395 |          29.605 |          31.557 |
          30.256 |          29.931 |          30.907 |          30.256 |          30.418 |          30.581 |          28.955 |           29.93 |
          31.069 |          33.184 |           68.32 |           31.07 |          30.907 |          29.606 |          30.419 |           31.07 |
          30.907 |          30.582 |          30.581 |           31.07 |          29.768 |          30.419 |          30.418 |          29.931 |
          29.768 |          29.443 |          29.931 |          35.298 |          32.534 |          31.557 |          30.744 |          31.069 |
          30.256 |          31.232 |          32.046 |          30.582 |          29.117 |          30.907 |          32.859 |          30.256 |
          30.419 |           29.93 |          30.907 |          31.069 |          29.605 |          33.509 |          30.256 |          29.931 |
          30.418 |           29.93 |          29.117 |          30.418 |           31.07 |          30.744 |          30.581 |          29.768 |
          29.606 |          30.582 |          29.442 |          29.606 |          30.093 |          28.954 |          30.419 |          32.534 |
           31.72 |          31.557 |           29.28 |          30.093 |          29.605 |          30.744 |          30.744 |          29.605 |
          30.744 |          30.093 |          28.792 |          30.581 |          29.768 |          30.744 |          29.443 |           31.72 |
          28.955 |           31.07 |          29.931 |          29.443 |          29.768 |          29.443 |          32.208 |          30.094 |
          29.606 |           29.28 |          28.955 |           29.28 |          31.232 |          31.232 |          29.768 |          30.256 |
          30.418 |          29.768 |          32.858 |          30.581 |          29.768 |          30.094 |          30.094 |          30.256 |
          32.045 |          31.232 |          30.744 |          32.208 |          28.954 |          33.184 |           31.72 |          31.557 |
          30.744 |          30.419 |          32.696 |          31.069 |          32.859 |          30.256 |          30.419 |          28.304 |
          29.442 |          28.629 |          29.768 |          31.557 |           31.07 |          28.955 |          30.256 |          30.256 |
          30.582 |          30.419 |          28.792 |          28.955 |           29.28 |          30.093 |          32.533 |          32.208 |
          29.931 |           29.28 |          28.792 |          30.744 |          30.094 |          31.069 |          30.744 |          31.394 |
          28.792 |          28.955 |          30.744 |           29.28 |          30.256 |          30.419 |           29.93 |          30.093 |
          31.883 |           29.28 |          29.931 |          29.442 |          30.744 |          29.606 |          30.906 |          31.069 |
          32.533 |          29.931 |          30.256 |           28.63 |          29.931 |          29.768 |           28.63 |           29.28 |
          29.117 |          30.094 |           31.72 |          31.232 |          30.093 |          30.419 |          29.931 |          30.256 |
          31.069 |          31.395 |          31.232 |          28.954 |          28.954 |          29.768 |          30.582 |          29.768 |
          29.768 |          28.955 |          29.443 |          30.744 |          31.883 |          29.768 |          28.304 |          28.955 |
          32.533 |          30.907 |          31.394 |           31.72 |           31.72 |           31.72 |          29.931 |           29.28 |
          31.069 |          29.931 |          29.443 |          30.581 |          29.443 |          30.418 |          33.021 |          29.768 |
          30.419 |          30.581 |          29.931 |          29.931 |          30.744 |          30.744 |          30.094 |          30.094 |
          30.419 |          28.792 |          29.606 |          30.256 |           29.93 |          29.768 |          29.931 |          29.442 |
          32.696 |           31.72 |          31.557 |          30.419 |           29.93 |          32.534 |          30.582 |          30.094 |
          29.605 |          28.954 |           29.93 |          31.232 |          30.418 |          30.093 |          31.232 |          63.766 |
          30.093 |          29.931 |          32.533 |          30.581 |          30.419 |          29.605 |           29.28 |           29.28 |
          30.418 |          30.418 |          30.094 |          30.419 |          30.582 |          30.581 |          29.443 |           29.28 |
          30.581 |          29.768 |          30.419 |          30.581 |          33.834 |          32.696 |          30.419 |          29.605 |
          29.117 |          30.093 |           29.28 |          30.093 |          30.256 |          31.395 |          29.443 |          30.093 |
          29.931 |          32.696 |          32.859 |          30.907 |          33.346 |          32.696 |          34.973 |          30.419 |
          30.256 |           29.93 |          30.581 |          28.955 |          30.256 |         6898.86 |           31.72 |          30.744 |
          29.442 |          30.256 |          30.744 |          29.931 |           31.72 |           31.72 |          32.208 |           32.37 |
          33.021 |          29.768 |          30.093 |          29.605 |          30.581 |          29.606 |          28.955 |          30.581 |
          30.093 |          30.744 |          29.606 |          29.443 |          29.605 |          30.744 |          30.907 |          30.744 |
          29.605 |          30.419 |          32.371 |          30.906 |           29.28 |          29.118 |          29.931 |          29.118 |
          30.093 |          30.418 |          30.093 |          30.418 |          30.256 |          30.744 |          30.907 |          29.768 |
           29.28 |          30.093 |          28.466 |          29.768 |          32.858 |           29.93 |          29.117 |          28.629 |
          30.419 |          30.256 |          29.931 |          29.768 |          29.768 |          29.931 |          30.744 |           29.93 |
          30.906 |          31.557 |           31.72 |          29.768 |          30.094 |          28.955 |          31.394 |          31.232 |
          30.581 |          30.256 |          30.582 |           31.07 |           31.72 |           33.51 |          30.744 |          31.394 |
          31.883 |          31.883 |          44.733 |          32.533 |          31.557 |          31.882 |          29.768 |          29.768 |
          32.534 |          30.419 |          31.883 |          31.882 |          30.419 |          30.256 |          29.605 |          31.883 |
           31.72 |           31.72 |          30.418 |          29.118 |          30.256 |          29.768 |          29.606 |          30.418 |
          29.768 |           32.37 |          32.208 |          30.256 |          29.443 |          29.605 |          30.094 |          30.256 |
           29.28 |          30.418 |          30.744 |          30.419 |          30.744 |          30.419 |          28.629 |          29.606 |
          30.256 |          31.232 |          29.443 |          28.792 |          31.395 |           29.93 |          30.093 |          29.605 |
          31.395 |          30.256 |           29.28 |          28.955 |          30.093 |          29.118 |          30.093 |          30.419 |
          29.443 |          28.955 |          30.418 |           29.28 |          30.419 |          29.931 |           31.72 |          30.419 |
          29.768 |          29.931 |           29.28 |          29.768 |          28.304 |          31.232 |          30.581 |          31.883 |
          30.582 |           29.28 |           29.28 |           29.28 |          30.093 |          28.304 |           29.28 |          29.931 |
          51.403 |          33.021 |          30.582 |          30.581 |          30.419 |          30.093 |          29.931 |          31.232 |
          29.931 |          30.419 |          31.232 |          30.419 |          30.094 |           31.07 |          30.093 |           29.28 |
          30.093 |          31.232 |          32.859 |          30.744 |          30.419 |          29.931 |          31.232 |          30.744 |
           29.28 |          29.443 |          29.442 |          30.907 |          30.256 |          31.232 |          31.394 |          71.573 |
          31.232 |          30.907 |          30.907 |          30.419 |          33.672 |           31.07 |          29.605 |          30.418 |
          30.744 |           31.72 |          30.093 |          30.256 |          31.394 |          29.931 |          30.418 |          31.232 |
          29.606 |          30.093 |          30.582 |          30.419 |          30.256 |          30.093 |          32.696 |           29.93 |
          28.792 |          29.768 |          29.931 |          29.606 |          30.256 |          29.768 |          30.744 |          29.442 |
          30.744 |          29.768 |          32.045 |          30.744 |          30.256 |          29.443 |          31.558 |          29.768 |
          32.045 |          30.094 |          30.906 |          30.094 |          30.581 |          31.557 |           31.07 |          29.768 |
          30.256 |          30.256 |          29.118 |          33.509 |           31.72 |           31.72 |          32.045 |          30.256 |
          30.581 |          30.582 |          31.232 |           29.28 |           31.72 |          30.418 |          28.792 |          30.581 |
          29.117 |          31.557 |           29.28 |          30.093 |          29.443 |          30.581 |          30.907 |         7339.03 |
          30.906 |          29.931 |          31.069 |          30.581 |          32.859 |          30.419 |          30.744 |          30.744 |
          30.744 |          28.955 |          30.419 |          30.093 |          28.141 |          30.907 |          31.882 |          31.395 |
          30.093 |          30.094 |          30.418 |          29.443 |          29.768 |          28.792 |          30.744 |          29.768 |
          29.605 |          30.093 |          30.581 |          29.931 |          29.443 |          30.744 |          28.792 |          30.093 |
          30.419 |          31.558 |          31.558 |          31.883 |          32.696 |          29.443 |          30.256 |           29.28 |
          31.232 |          29.768 |          29.768 |          29.442 |          29.768 |          29.117 |          29.605 |          30.582 |
          31.395 |          31.232 |          29.443 |          30.418 |          30.093 |          31.395 |          28.955 |          29.768 |
          28.955 |           29.93 |          32.045 |          29.605 |          30.256 |          29.768 |          33.835 |          32.534 |
          32.371 |           31.07 |          30.744 |          31.069 |           31.72 |          30.744 |          31.395 |          30.256 |
          30.744 |          29.605 |          29.443 |          30.256 |          31.394 |          28.954 |           31.07 |          31.394 |
          29.442 |          29.768 |          29.117 |           29.28 |           29.28 |          30.256 |          30.256 |          30.419 |
          30.744 |          32.208 |          30.744 |          30.419 |          30.256 |          31.557 |          32.045 |          30.582 |
          30.093 |          29.931 |          30.419 |          31.232 |          30.582 |          30.419 |          30.094 |          29.605 |
          28.955 |          31.069 |          31.395 |          31.557 |          29.605 |          29.443 |           29.28 |          29.118 |
          31.883 |          29.606 |          29.117 |          28.955 |          29.442 |          28.792 |          29.768 |          30.419 |
          29.606 |          29.768 |          28.955 |           29.28 |          31.232 |          30.744 |          31.395 |          29.931 |
          29.931 |          30.093 |          32.046 |          29.931 |          30.256 |          29.605 |          30.907 |          29.443 |
          30.256 |           29.93 |          29.443 |          29.606 |          31.069 |          31.069 |          29.118 |          29.605 |
          31.557 |          30.256 |          34.648 |          30.907 |          32.696 |          30.907 |           31.72 |          30.744 |
          29.768 |          30.582 |          30.581 |          31.395 |          30.744 |          31.394 |          29.931 |          30.094 |
           29.93 |          29.442 |          30.093 |           29.93 |          30.256 |          30.419 |          33.509 |          31.558 |
          30.094 |          30.093 |          30.907 |          29.931 |         5108.38 |          30.582 |          29.931 |          29.931 |
          30.744 |          28.629 |          29.605 |          29.768 |          29.443 |          31.557 |          32.046 |          30.906 |
          31.558 |          30.907 |          29.931 |          29.931 |          30.419 |          30.419 |          30.419 |          29.606 |
          29.443 |          61.325 |          30.907 |          30.093 |          30.256 |          30.256 |           31.07 |          30.256 |
          29.768 |          29.931 |          32.859 |          30.744 |          30.744 |          30.582 |          30.744 |          31.883 |
          30.256 |          30.094 |          30.256 |          30.419 |          29.442 |          29.768 |          30.581 |          30.093 |
          30.581 |          29.768 |           29.93 |          30.093 |          33.672 |          29.931 |          30.419 |          30.744 |
          31.232 |          28.954 |          30.093 |          33.998 |          31.232 |          31.882 |          30.744 |          31.558 |
          30.419 |          28.629 |          31.232 |          30.094 |          30.744 |          31.557 |          32.534 |          32.858 |
          31.069 |          29.768 |          29.605 |           31.72 |          31.395 |          30.581 |          30.256 |          29.931 |
          30.093 |          29.443 |          29.931 |          29.606 |          29.605 |          30.256 |          29.768 |          31.232 |
           31.72 |         5764.74 |          31.232 |          30.093 |          29.118 |          30.093 |          29.442 |          29.605 |
          32.533 |          30.744 |          29.768 |          31.069 |          29.443 |           29.28 |          30.094 |          30.744 |
          31.883 |          31.069 |          32.208 |          32.208 |          28.792 |           29.28 |          30.581 |          30.256 |
          30.093 |          30.419 |          30.581 |          29.768 |          30.907 |          30.744 |           29.28 |          29.768 |
          28.954 |          31.557 |          31.557 |          30.581 |          33.022 |          30.256 |          31.395 |          29.931 |
           29.28 |          29.443 |          31.232 |          29.768 |          30.906 |          30.418 |          29.768 |          30.256 |
           29.93 |          30.744 |          29.931 |          29.768 |          30.094 |          30.744 |          36.112 |          30.907 |
          32.371 |          31.558 |           31.72 |          30.907 |          29.605 |          31.232 |          29.931 |          29.768 |
          28.467 |          29.931 |          30.744 |          29.768 |          29.443 |          30.093 |          30.419 |          29.768 |
           32.37 |          30.418 |          32.534 |          30.256 |          28.954 |           29.28 |           29.28 |          77.429 |
          31.395 |          31.232 |          30.906 |          30.744 |          30.744 |          30.907 |          29.768 |         968.517 |
          32.208 |          30.907 |          32.696 |           31.07 |          31.069 |          29.768 |           29.28 |          29.605 |
          32.533 |           31.07 |          30.907 |          29.605 |          30.256 |           29.93 |          30.744 |          30.419 |
          31.069 |          28.629 |          30.256 |          30.093 |          32.533 |          30.906 |          29.442 |          29.443 |
          31.069 |          31.232 |          31.232 |          29.443 |          29.442 |          29.931 |          29.117 |          29.442 |
          33.184 |           29.28 |          30.256 |          30.419 |          30.093 |          62.138 |          33.347 |           29.28 |
          29.768 |          30.256 |          29.931 |          29.768 |          28.955 |          30.094 |          30.256 |          30.906 |
          33.347 |          30.744 |          31.558 |          31.558 |          30.256 |          30.744 |          30.256 |           31.72 |
           34.16 |          30.744 |          30.744 |          29.768 |           29.28 |          29.931 |          30.419 |          29.117 |
          31.395 |          31.232 |          32.533 |          30.907 |          30.744 |          30.256 |           29.28 |          29.768 |
           29.28 |          29.117 |          33.347 |          31.883 |          31.232 |          30.418 |          30.419 |          29.118 |
          28.792 |          28.304 |          28.954 |          30.744 |          1047.9 |          30.582 |          29.605 |          30.094 |
          29.768 |          29.605 |          30.256 |          31.232 |          32.696 |          31.069 |          30.093 |          30.906 |
           29.28 |          29.768 |          29.768 |          31.069 |          29.118 |          30.256 |          30.907 |          28.954 |
           29.28 |          30.419 |          29.117 |           29.28 |          29.768 |          31.232 |          33.021 |           29.93 |
          30.256 |          28.955 |          29.443 |          30.256 |          29.768 |          31.394 |          29.443 |          30.581 |
           29.28 |          29.117 |          30.419 |          29.768 |          28.955 |          29.931 |          31.557 |          30.744 |
          31.558 |          32.859 |          31.883 |          31.557 |          31.395 |          30.581 |          31.232 |          30.581 |
          31.883 |          29.117 |          30.582 |          30.093 |           29.28 |          30.256 |          29.606 |           31.72 |
          30.256 |          94.509 |           39.69 |          32.696 |          33.022 |          32.859 |          31.394 |          30.581 |
          31.883 |          31.232 |           29.28 |          29.117 |          29.443 |           29.28 |          31.069 |          29.606 |
          32.533 |          30.744 |          31.883 |          31.232 |          33.509 |          32.859 |          30.907 |          29.768 |
          30.256 |         2208.85 |          30.744 |          30.419 |          30.581 |           29.28 |          28.792 |          29.117 |
          29.768 |           29.28 |          31.558 |          29.443 |          30.094 |          31.883 |          33.509 |          29.605 |
          30.419 |          30.419 |          29.443 |          29.442 |          30.419 |          30.419 |          29.768 |          29.443 |
          30.094 |          31.232 |          31.395 |          30.907 |          29.931 |          30.581 |          29.443 |          30.907 |
          31.882 |           31.72 |           29.28 |          29.117 |          29.931 |          30.093 |          29.443 |          28.955 |
          28.304 |          32.696 |           29.28 |          35.136 |           31.72 |          32.045 |          32.208 |          30.907 |
          32.208 |          30.094 |          33.672 |          29.443 |          30.582 |          30.256 |          29.931 |          28.792 |
          28.955 |           31.07 |          29.605 |          31.557 |          30.256 |           31.07 |          29.606 |           29.28 |
           29.28 |           29.28 |          30.581 |          30.906 |          33.997 |          29.768 |          29.768 |          29.443 |
          29.442 |          30.419 |          29.605 |          30.093 |          29.443 |           29.93 |          30.744 |          31.395 |
          29.443 |           29.28 |          29.931 |          29.605 |          29.443 |          30.256 |          33.672 |          33.347 |
          29.442 |          29.768 |          29.606 |          32.696 |          29.931 |          29.768 |          31.394 |          30.581 |
          30.093 |          29.605 |          30.744 |          30.418 |          31.232 |          30.744 |          31.557 |          30.744 |
          31.883 |           29.93 |          29.768 |          29.605 |          30.256 |          29.117 |          29.768 |          30.094 |
          29.605 |          29.117 |          28.629 |           29.28 |          29.443 |          30.256 |          31.069 |          30.744 |
          29.443 |          29.768 |          32.045 |          29.443 |          30.581 |          35.624 |          31.558 |          31.394 |
          32.045 |          32.045 |          31.069 |          31.883 |          30.582 |          31.069 |          30.907 |          29.768 |
          30.581 |          29.118 |          28.954 |          29.768 |          32.533 |          31.394 |          30.256 |          29.442 |
          30.094 |          31.232 |          31.069 |          30.256 |          29.443 |          30.256 |          31.394 |          30.093 |
          30.256 |          30.094 |          30.907 |          30.907 |          30.582 |          31.069 |          32.046 |          29.931 |
          30.418 |          31.557 |          30.419 |          29.605 |          29.931 |          30.581 |          30.581 |          29.768 |
          30.419 |          30.093 |          30.256 |         3847.56 |          30.256 |           29.28 |          30.093 |          30.582 |
          31.232 |          29.605 |          29.931 |          30.419 |           31.07 |          30.419 |           29.28 |           31.07 |
          31.069 |          31.232 |          30.907 |          29.931 |          29.117 |          29.931 |          31.069 |          30.419 |
          30.093 |          29.443 |          31.069 |          31.883 |          30.256 |          30.093 |          30.906 |          30.582 |
          31.232 |          30.094 |           29.28 |          29.768 |          30.744 |           31.07 |          29.605 |           33.51 |
          31.883 |          31.558 |          31.395 |          31.232 |          33.835 |          30.906 |          30.418 |          31.395 |
          30.907 |          31.069 |          31.232 |          31.232 |          30.256 |           29.93 |          30.256 |          31.394 |
           29.28 |          29.605 |           29.93 |          29.606 |          29.606 |          30.256 |          32.859 |          30.906 |
          31.882 |          30.093 |          30.744 |          30.582 |          31.232 |          30.094 |          30.256 |          30.256 |
          30.419 |          30.581 |         114.192 |          32.045 |          30.907 |          31.558 |          33.184 |          30.907 |
          32.371 |          30.093 |           31.72 |          30.418 |          29.931 |          31.395 |          31.395 |          32.045 |
         4107.82 |          30.744 |          30.093 |          30.256 |          30.907 |          31.557 |           28.63 |          29.605 |
          28.955 |          31.232 |          33.834 |          29.118 |          30.094 |          30.418 |          30.256 |          30.419 |
          30.744 |          32.046 |          29.931 |           31.07 |           29.28 |          30.906 |          30.907 |          30.093 |
          30.419 |          28.955 |          29.768 |          30.256 |          32.046 |          29.606 |           29.28 |          30.744 |
          30.256 |          35.299 |          31.395 |          33.998 |          30.256 |          30.256 |          30.906 |          29.442 |
          30.419 |          29.931 |          30.581 |          28.629 |          30.907 |          30.419 |          33.672 |          30.419 |
          30.744 |          32.208 |          30.907 |          30.256 |          30.744 |           31.72 |          30.093 |          30.093 |
          29.605 |          31.394 |          30.581 |          31.069 |          30.907 |          31.395 |          30.256 |          30.418 |
          33.835 |          31.883 |          29.931 |          30.744 |           31.07 |           31.07 |          30.419 |          52.541 |
           31.07 |           29.28 |          30.419 |          31.883 |          30.094 |          29.931 |          29.768 |          30.581 |
           29.28 |          31.232 |          31.883 |          29.605 |          30.581 |         7396.13 |          30.907 |          31.882 |
           29.28 |          30.093 |           29.28 |          28.467 |          29.931 |          28.955 |          30.581 |          30.418 |
          31.395 |          29.443 |          30.906 |          30.094 |          33.347 |          30.581 |          30.093 |           31.07 |
          30.907 |           31.72 |          30.093 |          30.581 |           29.93 |           29.28 |          30.906 |          29.605 |
          30.419 |          30.581 |          30.744 |          34.485 |          31.395 |          32.045 |          34.323 |          30.744 |
          30.093 |          31.232 |          30.581 |          30.256 |          30.906 |          31.232 |          29.442 |          29.605 |
           29.28 |          28.629 |          28.466 |          30.256 |          30.418 |           29.28 |          28.954 |          28.955 |
          32.696 |          30.256 |          30.256 |          30.093 |          30.582 |          30.419 |          29.605 |          29.605 |
          31.395 |          30.256 |          30.256 |          29.768 |          29.118 |          29.117 |          30.419 |          33.184 |
          30.093 |          30.744 |          31.882 |          29.931 |           29.28 |          29.442 |          29.118 |          29.117 |
          30.419 |          29.117 |           29.28 |          29.605 |          29.768 |          30.093 |          31.557 |          29.443 |
          30.744 |          29.931 |          29.605 |          32.208 |           32.37 |          30.256 |          30.744 |          30.906 |
          30.907 |          30.418 |          29.931 |          30.256 |          31.395 |          30.744 |          30.256 |          30.907 |
          31.557 |           32.37 |          30.256 |          31.069 |          29.931 |          28.792 |          32.696 |          29.605 |
          31.395 |          29.931 |          29.768 |          32.533 |          29.605 |          33.998 |          31.395 |          31.232 |
           31.07 |          31.882 |          30.418 |          30.093 |          29.768 |          30.581 |          30.907 |          31.395 |
          31.883 |          32.371 |           31.07 |          31.232 |          30.744 |          32.371 |           31.72 |          29.768 |
          29.443 |          31.069 |          31.232 |          30.744 |          30.093 |          29.768 |          29.605 |          31.557 |
          30.582 |          30.907 |          31.395 |          30.419 |          29.931 |          30.419 |          32.208 |          31.557 |
          29.443 |          31.883 |          29.931 |          29.443 |           29.28 |          30.582 |          29.931 |          30.581 |
          29.605 |          30.582 |          30.582 |          29.443 |           31.72 |          29.442 |          30.256 |          29.931 |
          30.093 |           31.72 |          31.395 |          29.118 |          29.605 |          28.955 |          29.606 |          29.443 |
         6711.63 |          30.744 |          30.094 |          29.443 |          30.419 |          30.256 |           31.72 |          30.744 |
          30.256 |           31.07 |          31.395 |          30.907 |           29.93 |          28.955 |          29.768 |          29.768 |
          29.931 |           29.93 |          29.117 |           29.28 |          29.768 |          29.118 |           29.28 |          29.768 |
          32.208 |          33.021 |          31.395 |          32.696 |           31.72 |          32.533 |          30.907 |          31.232 |
          30.256 |          30.093 |          30.094 |          28.629 |          29.931 |           31.72 |          30.094 |          29.118 |
          29.442 |          30.256 |           34.16 |          30.093 |          30.093 |          29.931 |          30.418 |          30.907 |
          31.069 |          29.768 |          30.093 |          30.093 |          30.093 |           29.93 |           29.28 |          30.256 |
          29.605 |          30.418 |          29.118 |          29.443 |          32.858 |           29.28 |          32.208 |          31.558 |
          29.605 |           29.28 |          30.744 |          30.094 |          28.467 |          29.117 |          30.093 |          30.256 |
          29.442 |          29.931 |          28.955 |          30.093 |          29.768 |          30.094 |          33.184 |          30.581 |
          30.906 |          29.117 |          29.606 |          29.605 |          29.768 |          29.443 |          30.906 |          29.931 |
          29.443 |          29.768 |          29.768 |          28.955 |          30.419 |          30.256 |          30.256 |          29.605 |
          30.419 |           29.28 |          28.955 |          30.094 |           28.63 |          28.955 |          30.581 |          29.442 |
          28.792 |          28.304 |          28.954 |          29.117 |          29.443 |          29.605 |          33.672 |          32.045 |
          32.696 |          31.557 |          32.208 |          29.606 |           29.28 |          28.955 |          29.442 |          29.443 |
          29.443 |          30.256 |          29.931 |          29.605 |          29.442 |          30.094 |          30.256 |          31.069 |
          31.883 |          31.883 |          30.419 |          29.931 |          30.744 |          29.605 |          28.467 |          28.954 |
          29.117 |          30.256 |          28.792 |          29.605 |          28.792 |          30.093 |          30.744 |          29.117 |
          30.093 |          30.581 |          30.744 |          31.394 |          30.419 |          30.256 |          33.021 |          30.581 |
          28.792 |          30.581 |          29.605 |          30.419 |          30.094 |          29.118 |          28.954 |          29.443 |
           29.28 |          31.395 |          30.419 |          30.093 |          30.256 |          30.906 |          32.533 |          29.605 |
          31.232 |           29.28 |          30.419 |          29.605 |          30.256 |          30.582 |           29.28 |          29.118 |
          30.256 |         243.187 |          30.419 |          29.443 |          29.768 |          28.955 |          29.443 |          28.629 |
          28.304 |          29.443 |          33.672 |          30.256 |          29.443 |           29.28 |          29.605 |          29.768 |
          28.792 |          31.069 |          33.834 |          32.533 |          32.208 |          33.346 |           31.72 |          30.256 |
