:~# cpuloadget cpu0=100 cpu1=100 &
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &
:~# ./ltest -i eth0 -u 380 -l 512 -d tx -n 100000 -s 100 -a 192.168.2.1 -t > 6_k2g_rt_tx_udp_load_noprio_noaff.txt

pps = 100
UDP port 380, size 512
100000 packets
TI -rt kernel 4.9, rt SDK
k2g board: ARM Cortex A15 (1CPU),
CPU freq = 600MHz, sys counter freq = 24MHz (41ns), PHC freq = ~270MHz, driver - netcp

cpuload 100% + phc2sys
no priority regulation
no cpu affinity

SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 425.2ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 1108.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 4us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

driver latency, us (net subsystem -> wire): packets 0:(none)

stack latency, us (app -> some palce in Eth card driver): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          27.416 |          28.292 |          27.625 |          27.333 |          29.166 |          28.958 |          30.875 |          27.292 |
          27.292 |          27.875 |          27.625 |            27.5 |          30.334 |          28.625 |          27.958 |          28.333 |
          27.541 |          26.792 |           27.25 |          27.916 |          28.125 |              27 |          30.167 |          28.709 |
          27.125 |          27.709 |          28.458 |          27.708 |          27.834 |          26.916 |          29.542 |          27.792 |
          28.791 |          50.875 |          38.166 |          32.041 |          30.208 |          28.875 |          27.709 |           29.25 |
          27.375 |          27.459 |          27.125 |          27.958 |          27.083 |           35.25 |          29.416 |          29.708 |
          27.917 |          27.333 |          28.333 |          27.125 |          27.958 |          68.333 |          60.167 |          41.166 |
              36 |              31 |           28.25 |          28.417 |          28.208 |          28.542 |          28.792 |          27.833 |
          34.916 |          28.625 |          28.083 |          28.875 |          28.709 |          29.375 |          27.416 |          27.584 |
          27.583 |          27.667 |          28.667 |          28.208 |          27.542 |          27.792 |            27.5 |           27.75 |
          28.167 |           32.25 |          30.875 |              31 |          28.291 |          27.959 |          27.584 |          38.875 |
          33.292 |          28.625 |          27.334 |          28.541 |          28.166 |          27.791 |          27.834 |          26.792 |
              27 |          27.084 |          27.167 |          29.083 |          28.084 |          27.167 |          27.417 |          27.541 |
          26.625 |          27.417 |          27.166 |          28.666 |              28 |          29.458 |          27.417 |          27.541 |
           27.75 |          28.792 |          27.375 |           29.25 |          27.708 |            27.5 |          27.625 |          56.291 |
           46.25 |              42 |          31.125 |          28.875 |          28.917 |          27.167 |          27.792 |          29.792 |
          28.917 |          26.709 |            27.5 |          27.917 |          38.125 |              31 |          31.166 |          29.041 |
          27.792 |          27.042 |          28.041 |          27.917 |          27.584 |          28.209 |            27.5 |          27.917 |
          35.625 |          29.625 |          31.541 |          29.708 |          28.208 |          28.084 |          27.792 |          27.042 |
          65.667 |          42.708 |          32.125 |          31.334 |          31.125 |          29.625 |          33.958 |          32.458 |
              28 |          32.542 |          30.333 |          29.583 |          27.666 |          28.542 |          27.917 |          28.833 |
          28.792 |          27.666 |          27.791 |          27.834 |          28.125 |              28 |          28.375 |          27.166 |
          27.917 |            27.5 |          28.833 |          29.208 |          27.084 |          28.334 |          27.875 |          30.958 |
            30.5 |          28.916 |          52.709 |          37.708 |          32.042 |          30.708 |          30.125 |          27.959 |
          27.833 |              28 |          27.958 |          27.917 |          28.166 |           27.25 |          27.125 |          27.667 |
          28.125 |          27.333 |           30.75 |              35 |          30.334 |          27.875 |          28.125 |          27.834 |
              28 |          28.083 |          34.625 |          30.416 |          27.292 |          27.292 |          28.042 |          28.083 |
          27.584 |          27.709 |          28.625 |          28.042 |          31.917 |          28.208 |          28.083 |          28.708 |
          27.667 |          27.959 |           28.25 |           27.75 |           27.75 |          27.583 |           27.25 |          28.125 |
           27.25 |          30.375 |          28.833 |          31.375 |          49.875 |          35.041 |          30.958 |          29.167 |
          28.125 |          28.416 |          27.792 |          33.584 |              29 |          27.833 |          27.958 |          28.084 |
           29.75 |          27.083 |          27.791 |          65.708 |          45.125 |          32.917 |          31.625 |          28.792 |
           28.25 |          27.959 |          27.167 |          29.167 |          27.167 |           33.75 |           31.75 |          29.333 |
          27.541 |          28.875 |          26.875 |          26.958 |          26.958 |          27.333 |          28.791 |          28.208 |
          28.042 |          27.209 |          27.458 |          27.375 |           27.25 |          28.125 |          27.875 |              27 |
              27 |          27.916 |          26.958 |          27.208 |          30.875 |          35.209 |          31.583 |          31.375 |
          28.416 |          27.334 |          27.917 |           26.75 |          27.584 |          28.417 |          27.833 |          26.458 |
          27.375 |          27.667 |          27.666 |          28.042 |          26.959 |          27.375 |          26.375 |           26.75 |
          26.833 |          28.958 |          28.875 |            27.5 |          27.791 |          27.625 |          27.166 |          27.333 |
          27.667 |          31.083 |              28 |          26.958 |          27.375 |           26.75 |          27.834 |          29.542 |
          28.708 |            28.5 |          27.292 |          26.916 |          27.584 |              27 |            27.5 |          27.792 |
          27.833 |          27.334 |          27.792 |          27.125 |          26.667 |          27.834 |          30.458 |          28.333 |
          27.875 |           28.75 |          29.709 |          27.833 |          26.958 |            27.5 |          34.625 |          29.625 |
          27.584 |            27.5 |          27.542 |          27.125 |          26.875 |          26.875 |          66.208 |          44.917 |
          34.416 |            32.5 |           28.25 |              28 |          26.875 |           28.25 |          27.875 |          27.708 |
           27.75 |          28.375 |          27.958 |           28.25 |          34.959 |          29.667 |           28.25 |          28.125 |
          26.709 |          26.959 |           27.75 |          27.125 |           26.75 |          27.459 |          28.041 |          28.917 |
            28.5 |          27.583 |          28.375 |          27.125 |          28.042 |          27.459 |              28 |          27.916 |
          37.875 |          31.958 |          29.167 |          27.541 |          27.708 |          27.708 |          30.625 |          28.334 |
          28.709 |          28.042 |           28.25 |          26.958 |          28.042 |          27.667 |          27.292 |          28.083 |
          27.167 |          27.125 |          28.625 |          27.459 |          27.292 |          26.875 |           27.25 |          27.375 |
            31.5 |          28.833 |          29.084 |          27.375 |          29.167 |          27.334 |          53.625 |          36.959 |
           35.25 |          62.334 |          42.542 |          34.708 |          31.375 |          29.292 |              30 |          27.667 |
          27.667 |          27.834 |          27.125 |          28.083 |          28.958 |          27.916 |          27.792 |          27.291 |
              28 |           27.25 |          27.042 |          30.833 |            27.5 |          27.416 |          27.167 |          27.167 |
          28.042 |          38.917 |          32.084 |          28.875 |          27.542 |          27.709 |          29.667 |          28.333 |
          27.709 |          65.417 |          59.958 |          34.833 |          33.708 |              29 |          28.125 |          28.709 |
          28.458 |          28.084 |          27.083 |           27.25 |          28.459 |          28.709 |          28.542 |              28 |
            27.5 |          27.417 |          27.584 |          33.334 |          30.791 |              28 |           27.75 |          28.625 |
              27 |          27.042 |          27.291 |          27.084 |          26.875 |          27.667 |          27.541 |          27.458 |
          26.791 |              28 |          27.291 |          36.791 |          30.416 |           28.75 |          30.959 |          28.416 |
          28.541 |          28.083 |          27.583 |          26.916 |              28 |          30.875 |          28.584 |          27.875 |
          27.166 |          26.958 |          28.417 |           27.25 |          27.416 |          28.041 |          26.834 |          27.916 |
          28.166 |           27.25 |          27.083 |          27.875 |          27.292 |          27.333 |          26.833 |          30.584 |
          27.958 |          27.792 |          26.625 |          27.584 |          27.083 |          26.666 |          31.916 |          31.042 |
          27.459 |          26.542 |          27.333 |          27.291 |          27.083 |            27.5 |          27.041 |          27.417 |
          47.292 |          38.375 |          31.125 |          29.417 |          28.916 |          28.167 |          28.458 |          27.167 |
          33.292 |          28.541 |              28 |          27.375 |          34.208 |          28.792 |          28.083 |              29 |
          33.666 |          29.292 |          28.708 |          30.083 |          57.708 |           58.75 |          38.291 |          32.459 |
          29.125 |          28.917 |          28.625 |          28.375 |          27.792 |          27.666 |          27.583 |          27.583 |
          26.667 |          27.917 |          27.917 |          26.875 |          27.291 |          27.375 |          27.083 |          27.334 |
              27 |          27.125 |          35.375 |          29.625 |           28.25 |          27.625 |            27.5 |              27 |
          27.375 |          27.166 |          27.666 |          26.958 |           27.25 |          26.709 |          36.708 |          28.959 |
          28.125 |          28.709 |          26.042 |          29.333 |          28.458 |          26.792 |          26.958 |          27.542 |
          27.209 |          27.792 |              27 |          27.041 |           30.25 |          27.958 |          26.833 |          27.833 |
          26.916 |          27.584 |          28.041 |          26.334 |          27.584 |          27.167 |          29.083 |          28.291 |
          27.542 |            27.5 |          26.958 |          26.833 |          28.125 |          26.416 |           28.25 |          27.333 |
          26.542 |          33.333 |          27.416 |              28 |          27.709 |          27.541 |          31.041 |          29.667 |
           27.25 |           28.75 |          26.917 |          27.958 |          27.209 |           26.75 |          27.125 |          27.041 |
          26.792 |          26.542 |          27.583 |          27.333 |          27.666 |          27.583 |          77.958 |          31.208 |
          29.167 |          29.083 |          27.834 |          28.916 |              27 |          26.292 |          27.917 |          29.791 |
          68.708 |          41.666 |          32.125 |          30.583 |          27.833 |          29.042 |          28.709 |          26.833 |
          27.083 |          28.084 |          36.792 |          30.375 |          27.916 |          28.708 |          27.666 |          28.125 |
          27.792 |          27.875 |          27.375 |          27.416 |          26.834 |          26.708 |          27.625 |          27.416 |
          28.334 |           33.75 |          29.417 |          27.833 |          26.709 |          27.083 |          27.625 |          28.208 |
          27.542 |          37.625 |          32.042 |          28.625 |          27.959 |           31.75 |          29.208 |          29.041 |
          30.125 |            29.5 |          27.833 |          27.375 |          27.291 |          27.833 |          28.083 |          26.833 |
          27.875 |          27.125 |          27.708 |          31.916 |          30.583 |              31 |          28.292 |          27.416 |
          26.958 |          26.792 |          52.959 |          39.875 |          32.792 |          32.458 |          29.834 |          28.208 |
          28.375 |          27.416 |          57.541 |          41.375 |          36.292 |          37.875 |           31.75 |          30.125 |
            28.5 |           27.25 |              28 |          28.542 |          28.333 |          33.958 |          28.458 |          28.084 |
          27.417 |          27.625 |          26.833 |          28.292 |          28.166 |          27.625 |          27.667 |           27.75 |
          26.583 |           29.25 |          35.958 |          31.958 |          29.584 |          27.792 |          28.291 |          28.208 |
           27.75 |          27.875 |          27.834 |          69.208 |          38.959 |          33.542 |          34.166 |          29.875 |
          28.292 |          27.417 |          28.292 |          50.375 |          38.458 |          31.667 |          29.209 |          28.208 |
          28.667 |          27.834 |          26.625 |          27.208 |          27.375 |            27.5 |          27.417 |          29.375 |
          27.083 |          28.583 |          27.542 |          26.833 |              27 |          27.625 |            27.5 |          27.541 |
          36.708 |          30.167 |          27.667 |          27.708 |          35.541 |           32.25 |          28.208 |              28 |
          26.833 |           27.75 |          27.875 |            27.5 |          27.833 |          30.458 |           28.25 |            26.5 |
          27.125 |          27.208 |          27.042 |          26.958 |          27.666 |          27.042 |          27.041 |              27 |
          27.375 |           27.75 |          29.875 |          29.584 |          29.417 |          28.875 |          27.209 |          27.709 |
          26.916 |            27.5 |           26.75 |          26.541 |              27 |          28.042 |          26.834 |          30.583 |
           28.75 |          27.083 |          27.292 |          27.667 |          28.917 |          28.125 |          26.792 |          27.125 |
          29.208 |          27.417 |          26.667 |          27.209 |          29.333 |          27.083 |          27.458 |          29.458 |
           27.75 |          27.792 |          26.625 |          28.084 |          27.291 |          33.042 |              29 |          28.542 |
          29.833 |          27.917 |            29.5 |           28.25 |          27.833 |          28.375 |          64.167 |          40.458 |
          31.709 |          30.083 |          27.917 |            27.5 |          26.833 |          35.625 |          28.833 |          27.917 |
          29.208 |           27.75 |          27.542 |          26.292 |          27.833 |            26.5 |          27.916 |           26.25 |
            27.5 |          26.583 |          27.291 |          27.708 |          27.125 |          27.583 |          27.833 |          27.292 |
          26.875 |          27.167 |          26.875 |          29.416 |          29.458 |          27.167 |          26.958 |          38.916 |
          30.958 |          28.333 |           27.25 |           26.75 |          27.417 |          26.833 |          27.541 |          27.459 |
          27.958 |          27.458 |          30.833 |          30.417 |          28.208 |           28.25 |          27.541 |          26.958 |
          27.833 |          28.125 |          27.292 |          27.916 |          26.833 |          27.833 |          27.167 |          27.125 |
          27.166 |          31.708 |          28.417 |          31.083 |          27.166 |          54.417 |          38.083 |          31.708 |
          29.416 |          35.542 |          33.541 |          29.541 |           28.75 |          27.833 |           27.25 |          29.709 |
          28.458 |          27.625 |          27.625 |          32.625 |          27.791 |           27.25 |          28.292 |           27.25 |
          27.459 |              27 |          28.917 |           31.25 |          30.208 |          27.417 |          27.167 |          27.791 |
          34.292 |          29.125 |           28.25 |          28.292 |          27.792 |              31 |          29.291 |           27.25 |
          27.041 |          64.917 |           48.25 |          34.334 |          29.833 |            28.5 |          27.583 |          28.042 |
          27.875 |          27.916 |          27.209 |          27.958 |          34.916 |          29.459 |          28.875 |          27.375 |
          29.958 |              29 |           28.25 |           27.25 |          27.417 |          27.375 |           27.25 |          27.209 |
          28.042 |          27.083 |          28.334 |          27.084 |          27.375 |              28 |          27.375 |          28.417 |
              27 |          28.167 |          35.959 |            29.5 |          28.167 |          27.416 |          32.458 |          28.125 |
          28.709 |          27.708 |          27.083 |              28 |          27.292 |          27.459 |          27.167 |          29.333 |
           27.75 |              28 |          27.166 |          26.541 |          27.833 |          26.959 |          28.042 |          27.666 |
          26.875 |          26.792 |          33.458 |          32.959 |              28 |          27.834 |          27.625 |          26.959 |
           29.75 |          28.917 |          27.417 |          62.084 |           42.75 |          37.333 |          33.167 |          28.958 |
          27.709 |          29.083 |          27.458 |          27.625 |          27.709 |          27.625 |          28.167 |          26.791 |
           50.75 |          34.917 |          37.125 |          29.709 |          29.584 |            28.5 |          28.583 |          27.792 |
            28.5 |            27.5 |          31.833 |           34.25 |            28.5 |          28.542 |          30.666 |          28.208 |
          29.625 |          28.083 |          31.666 |          29.917 |            63.5 |          44.167 |          33.334 |          29.208 |
          30.667 |            30.5 |          26.958 |          28.875 |          27.416 |          27.583 |          27.542 |          28.708 |
          27.792 |          27.958 |          28.334 |          36.583 |          29.292 |          29.333 |            28.5 |          27.458 |
          28.834 |          27.417 |          27.834 |              27 |          27.625 |          28.459 |          27.125 |          27.875 |
          27.417 |          27.584 |          27.625 |          28.209 |          27.708 |          37.167 |          31.791 |          28.417 |
           27.75 |          28.042 |           27.75 |          27.917 |          27.084 |            30.5 |          28.542 |          27.875 |
          28.584 |          27.416 |          27.625 |          27.625 |          31.667 |          28.666 |          28.375 |          27.291 |
          26.791 |          26.666 |          26.959 |          26.791 |              27 |          28.125 |          27.625 |          27.083 |
          26.541 |          29.666 |            26.5 |          27.084 |              27 |           27.25 |          26.958 |          28.917 |
          29.458 |          29.834 |          27.125 |          28.625 |          27.542 |          27.417 |          27.334 |          26.833 |
          27.542 |          26.625 |          27.792 |          31.209 |          30.792 |              28 |          27.542 |          27.042 |
          27.958 |          30.416 |          27.875 |          27.875 |          27.625 |          29.375 |          35.083 |          29.208 |
          27.875 |          30.958 |          27.667 |          27.833 |          27.042 |          28.083 |           27.25 |          65.625 |
          40.667 |          35.167 |          33.667 |              31 |            28.5 |          28.917 |          27.958 |          28.958 |
          27.667 |          27.458 |          28.292 |          27.708 |          28.125 |          28.291 |          28.291 |          28.042 |
          28.208 |          28.083 |          35.541 |          28.875 |          28.792 |           27.25 |          27.916 |           29.25 |
          28.083 |          27.917 |          28.333 |          27.417 |           28.75 |          27.584 |          27.375 |          28.458 |
           36.75 |          30.833 |           28.25 |          29.917 |          28.541 |          26.958 |          27.666 |            27.5 |
          34.959 |          28.375 |          28.666 |          28.333 |          30.708 |          29.708 |          27.625 |           27.25 |
          27.792 |          32.333 |           29.25 |          27.834 |          26.709 |          28.042 |          26.917 |          27.042 |
          31.083 |          28.917 |          28.125 |          27.625 |              27 |            27.5 |          27.959 |          28.125 |
          27.625 |          26.875 |          28.333 |           27.25 |            32.5 |          29.458 |          30.875 |          29.125 |
           29.25 |          27.334 |          26.584 |          27.834 |          27.042 |          27.583 |           27.25 |          27.625 |
          26.875 |          27.291 |          59.625 |          39.833 |            31.5 |          30.416 |              29 |          27.166 |
          30.333 |          33.708 |          31.208 |          27.625 |            27.5 |          34.667 |          29.167 |          28.333 |
          31.958 |          28.792 |          67.375 |          42.291 |          36.167 |          31.709 |          30.084 |          30.041 |
          28.083 |           27.75 |          28.792 |           27.75 |           27.75 |          27.125 |              28 |          27.167 |
           27.75 |          29.083 |          27.709 |          28.042 |          27.917 |          28.083 |            29.5 |          27.459 |
              28 |          33.583 |          31.209 |          28.458 |          27.667 |          27.333 |          27.958 |          27.958 |
          27.292 |              27 |          27.333 |          52.583 |          40.584 |          30.917 |          29.708 |          27.709 |
          26.792 |          27.209 |          26.583 |          27.583 |          26.583 |          28.208 |          27.458 |          28.708 |
          27.834 |          27.375 |          26.625 |          33.791 |          27.875 |          28.209 |          31.541 |          27.833 |
           26.75 |          27.583 |          26.958 |          27.458 |          59.584 |           59.75 |          61.959 |          62.333 |
            62.5 |          41.125 |          38.541 |          30.584 |          58.791 |          43.167 |          31.875 |          36.041 |
          29.625 |              28 |          27.291 |          28.667 |          29.583 |          34.792 |           30.25 |          28.541 |
              27 |          27.375 |          27.709 |              27 |          27.208 |          27.208 |          26.792 |          28.125 |
              27 |          27.708 |          27.333 |          28.375 |          34.834 |          30.375 |          30.458 |          28.166 |
          27.083 |            27.5 |          29.083 |              28 |          27.083 |          64.334 |            42.5 |           34.25 |
          32.625 |          29.584 |          28.791 |           27.25 |          27.542 |          26.791 |          27.208 |          27.375 |
          27.667 |           26.75 |           27.25 |          27.625 |           27.25 |          29.042 |           27.75 |          27.375 |
          27.375 |           27.75 |          28.583 |          28.667 |          28.042 |          27.917 |          26.666 |          27.125 |
            30.5 |          27.917 |           26.75 |          27.375 |          27.791 |              27 |          37.125 |          29.834 |
          28.583 |          28.083 |          27.916 |          29.041 |          27.667 |          27.292 |          26.875 |          27.375 |
            29.5 |              28 |          27.958 |            27.5 |          29.917 |          27.125 |          28.416 |          26.416 |
            27.5 |           27.25 |          30.584 |          29.125 |          27.208 |          27.042 |          29.625 |          27.916 |
          27.875 |          26.708 |          27.625 |              27 |          54.958 |          35.958 |          31.208 |          28.583 |
          29.708 |           27.75 |          30.125 |          28.042 |          27.792 |          29.084 |          27.625 |          28.792 |
          26.958 |          27.667 |          27.208 |          27.333 |          35.708 |            28.5 |          27.583 |          27.667 |
          27.416 |          28.417 |          27.833 |          27.875 |          27.459 |          26.875 |           27.75 |          32.584 |
           27.75 |          28.041 |          28.833 |          27.333 |          27.917 |          29.417 |          28.042 |          27.458 |
              65 |           41.75 |          34.417 |          30.417 |            28.5 |          41.667 |          31.375 |          27.792 |
          28.542 |          26.916 |          27.375 |          27.708 |          27.417 |           27.75 |          26.875 |          26.708 |
              27 |          27.709 |          27.375 |          27.334 |          27.584 |          27.625 |          27.791 |          26.459 |
          27.625 |          26.875 |          26.375 |          28.166 |          27.625 |          27.791 |          26.125 |          30.083 |
          28.167 |          36.916 |           30.75 |           28.25 |           28.25 |          28.541 |          28.083 |          26.834 |
          27.416 |          27.625 |          28.042 |          27.833 |          27.875 |           27.75 |          28.333 |          27.125 |
          28.791 |           28.25 |          27.084 |          27.334 |          27.375 |          26.875 |          27.667 |          26.833 |
          29.584 |          29.666 |          29.458 |          28.916 |          27.667 |          30.416 |          30.709 |          28.209 |
          27.791 |          29.417 |          27.334 |          28.084 |          27.167 |          30.708 |          28.833 |           27.75 |
          27.834 |              28 |          28.166 |          27.458 |          28.791 |          27.375 |          27.209 |          51.458 |
           38.75 |          31.583 |          29.375 |          31.458 |          30.709 |          28.041 |          26.792 |           27.25 |
              28 |          28.542 |          31.959 |          29.917 |          29.125 |          27.625 |          28.375 |              28 |
          27.417 |            28.5 |          28.084 |          65.542 |          42.584 |           32.25 |          32.834 |           30.25 |
          27.166 |          27.208 |          30.459 |          28.375 |          33.083 |           28.75 |          28.708 |          27.958 |
          28.791 |          27.417 |              28 |          27.375 |          27.667 |          27.041 |          28.084 |          29.834 |
          27.417 |           27.75 |          27.417 |          27.333 |          27.292 |          27.208 |          27.417 |          27.708 |
            26.5 |          26.959 |          26.959 |          27.916 |          35.584 |          30.792 |          32.334 |          27.417 |
          28.833 |           27.75 |          27.625 |          26.791 |           27.75 |          26.292 |            27.5 |          26.917 |
          26.375 |          26.708 |          26.625 |          26.666 |          26.708 |          27.125 |          27.708 |          27.125 |
          28.166 |          27.833 |          27.125 |          28.083 |            30.5 |          29.958 |          27.875 |           28.25 |
          29.792 |          27.375 |          27.167 |          26.375 |           27.25 |           58.75 |          40.834 |           33.75 |
          33.625 |          29.333 |          27.375 |          28.541 |          28.375 |          28.125 |            27.5 |              28 |
          27.916 |          29.125 |              27 |          28.208 |              29 |            27.5 |          29.166 |          26.875 |
           27.25 |              32 |            29.5 |          29.417 |          27.709 |          34.333 |          29.833 |          28.333 |
          28.584 |          26.583 |          27.292 |          33.208 |          28.667 |          28.458 |              63 |              41 |
          32.875 |          30.625 |          27.917 |          33.625 |          29.792 |            28.5 |          27.084 |          31.834 |
          27.875 |          26.875 |          27.416 |          31.792 |          28.792 |          27.334 |          27.625 |          26.958 |
              29 |          27.334 |          26.375 |          29.209 |          26.917 |          27.209 |          26.708 |          26.583 |
            26.5 |          27.709 |            27.5 |          26.875 |          29.083 |          26.667 |          26.959 |              39 |
           31.25 |          29.667 |           26.25 |            26.5 |          26.833 |          30.375 |          28.375 |          27.584 |
          26.416 |          27.792 |          26.958 |          32.041 |          29.625 |          27.875 |          27.292 |           26.75 |
          27.083 |          27.792 |          27.583 |          26.959 |          27.333 |            26.5 |          27.458 |          27.125 |
          27.875 |          33.334 |          30.292 |          32.208 |          29.167 |          27.709 |          27.792 |          30.708 |
          29.375 |          26.916 |          27.667 |          33.625 |          28.916 |          27.208 |          27.333 |          27.541 |
          27.167 |          27.459 |            27.5 |          26.958 |          26.959 |          26.875 |          26.834 |              27 |
          27.458 |          27.167 |          26.875 |          26.709 |          28.083 |          26.792 |          26.541 |          27.292 |
          33.708 |          29.458 |          29.792 |           27.75 |           27.75 |          26.667 |          28.041 |              27 |
          26.916 |          69.292 |          47.166 |            34.5 |          31.167 |              28 |          29.125 |          28.166 |
          27.834 |          48.417 |          38.416 |          35.583 |              35 |           29.75 |          27.833 |          27.792 |
           27.25 |          27.041 |           32.25 |          28.666 |          27.666 |              27 |          27.667 |          26.791 |
          26.959 |              27 |          27.208 |           27.25 |          26.916 |          26.708 |          26.875 |          27.291 |
