:~# ./ltest -i eth0 -u 319 -d tx -n 100000 -s 100 -t > 1_am572_rt_tx_ptp_noload_noprio_noaff.txt
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &

pps = 100
ptp sync l4 packet, size 86
100000 packets
TI -rt kernel 4.9, rt SDK, applied one fix to allow s/w timestamping
am572x idk board: ARM Cortex A15, am5728 sitara SoC (2CPUs),
CPU freq = 1GHz, system counter freq = 6MHz (162ns), PHC freq = ~270MHz, driver - cpsw

no load (except phc2sys)
no priority regulation
no cpu affinity

SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 618ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 585.6ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 11us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

driver latency, us (net subsystem -> wire): packets 0:(none)

stack latency, us (app -> some palce in Eth card driver): packets 0:(none)

complete latency, us: packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          36.446 |          35.597 |          35.786 |          36.641 |          40.456 |          42.034 |          40.205 |           36.14 |
          41.006 |          38.092 |           42.33 |          39.987 |          39.591 |          41.519 |          38.242 |          41.758 |
          39.297 |          35.965 |          36.376 |          36.503 |          36.131 |          36.182 |          37.261 |          38.418 |
          36.433 |          35.524 |          38.339 |          35.464 |          35.701 |          35.297 |          37.217 |          35.658 |
          36.876 |          35.585 |          36.387 |          35.436 |          35.124 |          36.064 |           37.69 |           35.49 |
           36.52 |          37.174 |          35.626 |          35.605 |          35.648 |          35.553 |          35.596 |          35.766 |
          36.553 |          35.534 |          36.088 |          35.791 |          35.984 |          37.613 |          36.702 |          35.905 |
          36.813 |          37.531 |          35.985 |          35.528 |          36.435 |          35.579 |            35.7 |          35.717 |
          36.973 |          35.563 |          36.412 |          35.773 |          35.808 |           35.75 |          37.941 |          35.517 |
          36.551 |          35.815 |          36.123 |          37.647 |          37.815 |          35.444 |          35.848 |          35.739 |
          36.313 |          36.184 |          37.723 |          35.966 |           35.22 |          36.059 |          37.473 |          36.157 |
          36.657 |          35.919 |          36.057 |          36.044 |            35.8 |          38.373 |          35.722 |          36.009 |
          46.904 |          36.096 |           36.21 |          35.619 |          36.962 |          37.432 |          41.216 |          37.982 |
          43.155 |          38.207 |          41.545 |          37.181 |           36.18 |          36.164 |          35.898 |           36.38 |
          38.575 |          39.417 |           37.25 |          35.711 |          38.088 |          37.905 |          37.595 |          41.896 |
          39.911 |           39.37 |          35.856 |          37.785 |          35.586 |          35.441 |          36.287 |          35.607 |
          36.418 |          37.501 |          35.844 |          39.422 |          37.159 |          37.741 |          37.038 |          35.791 |
          36.653 |          36.297 |          36.363 |          37.892 |          35.527 |          37.833 |           35.88 |           35.43 |
          36.767 |          36.271 |          38.123 |          35.505 |          35.216 |          35.619 |          35.832 |          35.968 |
          36.663 |          36.221 |          37.697 |          36.739 |          35.844 |          35.763 |          35.511 |          35.683 |
          46.422 |          38.004 |          36.261 |          35.903 |          35.879 |          36.152 |          35.893 |          37.372 |
          37.292 |          35.996 |          35.854 |          35.845 |          36.117 |          36.539 |          36.099 |          36.219 |
           36.48 |          35.695 |          37.634 |          35.891 |          35.672 |          36.164 |          36.042 |          35.972 |
          37.016 |          36.198 |          35.874 |          35.947 |          36.069 |          35.687 |          35.929 |          36.174 |
          36.962 |          35.229 |          35.988 |          35.879 |          36.211 |           38.87 |          35.852 |           35.59 |
          36.899 |          36.255 |          35.635 |          35.954 |          35.502 |          38.484 |          37.961 |          37.214 |
          40.133 |          44.183 |          38.186 |          39.869 |          39.702 |          39.573 |          41.874 |          36.219 |
          38.095 |           36.36 |          35.921 |          36.106 |          35.842 |          35.947 |          38.568 |          35.888 |
          37.068 |          35.604 |          37.549 |          35.745 |          35.637 |          35.935 |          36.268 |          37.257 |
           36.74 |          35.841 |          35.686 |           35.64 |          37.636 |          36.157 |            35.7 |          35.737 |
          37.085 |          36.056 |          36.091 |          35.742 |          35.886 |          35.437 |          35.832 |          35.705 |
          36.513 |          35.253 |           36.19 |          35.336 |          35.674 |          35.453 |          35.768 |          36.144 |
          38.781 |          36.053 |          36.143 |          35.474 |          35.849 |           35.89 |          35.468 |          44.288 |
          38.785 |          37.578 |          36.141 |          35.719 |          36.063 |          35.642 |          36.026 |          35.954 |
          38.929 |          35.646 |          36.727 |          35.906 |          35.584 |          37.605 |           35.18 |          35.507 |
          37.087 |          35.625 |          35.839 |          35.761 |          36.049 |          35.379 |          36.137 |          37.539 |
            36.7 |          35.144 |          35.621 |           37.23 |          38.039 |          35.472 |            35.6 |           37.97 |
          36.738 |          35.262 |          36.444 |          36.235 |          36.009 |          35.881 |          36.093 |          36.372 |
          36.426 |          35.745 |          35.865 |          37.191 |          36.006 |           35.69 |          35.673 |          35.683 |
          36.827 |          42.087 |           35.62 |          35.245 |           35.11 |          36.722 |          35.778 |          39.671 |
          36.203 |          38.798 |          35.745 |          36.974 |          39.704 |          37.398 |          35.788 |          35.295 |
          37.141 |           39.76 |          37.789 |          37.379 |          35.985 |          38.463 |          39.098 |           39.31 |
          40.097 |          37.691 |           37.34 |          38.013 |          38.286 |          35.834 |          37.875 |          38.009 |
          39.214 |          38.357 |          36.195 |           35.38 |          35.703 |          35.629 |          36.005 |           35.34 |
          37.275 |          38.051 |          36.313 |           35.88 |          36.213 |          39.024 |          37.901 |          35.811 |
          37.218 |          35.641 |          35.927 |          35.764 |           35.98 |          36.133 |          45.448 |          35.946 |
          37.088 |          35.819 |          36.133 |          35.824 |          35.619 |          35.558 |          35.867 |           35.71 |
          36.712 |          35.969 |          37.714 |          36.124 |          37.862 |          35.904 |            35.6 |          35.817 |
          36.975 |          35.752 |           36.41 |          38.101 |          35.646 |          35.143 |          37.871 |          38.544 |
          36.556 |          35.881 |          38.203 |          35.882 |          37.795 |           36.15 |          36.126 |          36.215 |
          39.123 |          35.859 |          38.291 |          35.372 |          35.789 |          35.952 |          41.815 |          35.704 |
          37.028 |          37.227 |          36.408 |          35.201 |          35.531 |          35.634 |          35.885 |           35.47 |
          39.343 |          38.079 |          36.193 |          35.975 |           35.47 |          35.897 |          35.695 |          35.875 |
          38.684 |          35.803 |          35.898 |           35.69 |          35.604 |          35.264 |          35.707 |          35.492 |
          36.797 |          35.558 |          35.756 |          37.663 |          36.764 |          35.475 |          35.736 |          35.241 |
          36.555 |          35.232 |           39.06 |          35.415 |          37.308 |           37.18 |          39.235 |          39.797 |
          36.733 |          35.888 |          35.562 |          35.535 |          37.834 |          41.317 |          37.357 |          34.972 |
          39.776 |          41.512 |          38.109 |          39.225 |          37.112 |          37.533 |          35.563 |          36.814 |
           36.37 |          35.488 |          35.863 |          34.662 |          35.526 |          44.377 |          39.505 |          35.804 |
          37.937 |          35.481 |          37.365 |           36.79 |          35.923 |          37.079 |          35.422 |          34.882 |
           37.56 |           37.47 |          37.454 |          35.858 |          37.214 |          37.186 |           36.99 |            37.2 |
          39.628 |          41.942 |           37.48 |          38.875 |          37.909 |          37.604 |          35.286 |          37.022 |
          38.228 |          35.332 |          35.344 |          37.187 |          35.369 |          37.709 |          36.791 |          35.474 |
          37.933 |          35.625 |          35.327 |          35.025 |          35.674 |          46.829 |          35.246 |          35.353 |
          38.345 |          35.585 |          37.558 |          35.862 |          36.419 |          37.238 |          34.847 |          35.528 |
          36.254 |          35.155 |          37.135 |          35.443 |          35.283 |          37.254 |          35.776 |          35.313 |
          36.534 |          37.157 |          38.969 |          35.575 |          35.237 |          34.823 |           35.56 |          35.417 |
           35.72 |          35.312 |          35.343 |          35.396 |          34.934 |          37.332 |          37.438 |           35.45 |
          36.447 |          35.198 |          35.367 |          37.368 |          35.189 |           34.93 |          35.398 |          35.803 |
          36.272 |          35.549 |          35.575 |          35.779 |           35.39 |          35.332 |          35.162 |          46.485 |
          37.176 |          37.367 |          37.435 |           35.74 |          36.872 |          36.702 |          36.026 |          36.078 |
           36.08 |          36.978 |          37.887 |          36.988 |          36.114 |          36.249 |          36.265 |           35.82 |
          35.414 |          38.025 |          37.572 |           35.94 |          37.131 |          35.955 |          36.986 |          36.367 |
            35.5 |          35.339 |          35.756 |          37.558 |          39.412 |          36.566 |          38.559 |          35.877 |
          37.505 |          36.046 |            35.7 |          36.486 |          36.234 |          35.847 |          35.421 |          37.816 |
          35.474 |          35.849 |          35.923 |          35.835 |          39.605 |          35.683 |          35.559 |          35.929 |
          36.071 |          35.786 |          35.894 |          35.992 |          36.545 |          36.012 |          36.041 |          35.896 |
          36.018 |           35.55 |          38.341 |          35.597 |          36.144 |          35.523 |          35.842 |          36.783 |
          35.717 |          36.142 |          35.656 |          35.696 |          39.002 |          37.774 |          37.145 |          36.074 |
          36.067 |          36.506 |          35.008 |          35.641 |          36.377 |            35.9 |           35.74 |           35.72 |
          36.703 |          36.674 |          36.089 |           37.59 |          35.927 |          36.017 |          36.126 |          37.398 |
          35.728 |           35.53 |          36.056 |           36.03 |          35.422 |            35.8 |          35.755 |          35.615 |
          35.712 |            35.9 |          35.802 |          35.499 |          35.874 |          35.455 |          35.598 |          36.031 |
          35.724 |          35.753 |          35.651 |          35.933 |          35.671 |           35.55 |          37.178 |          36.032 |
          35.538 |          35.633 |          36.344 |          35.833 |         105.332 |          36.711 |          36.167 |          35.854 |
          36.152 |          36.045 |          35.491 |          36.016 |          36.016 |          36.825 |          36.261 |            39.6 |
          38.719 |          36.176 |          36.331 |          36.405 |          35.302 |          36.347 |           38.15 |          35.579 |
          35.816 |          35.705 |          36.334 |          35.899 |          35.245 |           35.53 |           35.97 |          36.046 |
          35.572 |          35.154 |          39.925 |          35.742 |           35.69 |          35.495 |          36.825 |          38.203 |
          35.497 |          37.642 |          35.798 |          36.429 |          36.745 |          37.266 |          36.121 |          36.202 |
          35.652 |          36.271 |          37.354 |          35.913 |          35.727 |          35.476 |          36.436 |          35.642 |
          35.878 |           35.61 |          36.166 |          36.027 |          37.394 |          35.542 |          35.565 |          36.261 |
          36.132 |          35.584 |           35.66 |          36.158 |          35.449 |          35.724 |          35.876 |          35.997 |
          35.701 |           39.08 |          38.196 |          34.997 |          35.955 |          35.989 |          35.326 |          36.099 |
          35.914 |          35.618 |            35.4 |          38.365 |          37.311 |          36.203 |          35.863 |          35.375 |
          36.055 |          37.615 |          35.314 |          36.395 |           37.58 |          35.978 |          35.928 |           35.75 |
          38.414 |          36.082 |          36.079 |          36.244 |          35.322 |          36.312 |          35.645 |           35.57 |
          35.559 |           38.26 |          36.558 |          36.811 |          35.932 |          35.838 |          35.962 |          35.754 |
          36.302 |          36.619 |          36.168 |          41.889 |          37.147 |          36.621 |          36.573 |          36.472 |
          35.463 |          36.438 |          36.848 |          36.358 |          35.968 |          35.713 |          36.114 |          36.488 |
           35.95 |          35.712 |          36.557 |          35.954 |          35.859 |          37.949 |          35.954 |          35.933 |
          36.116 |          36.282 |          36.341 |          35.941 |          36.251 |          35.615 |          35.913 |          35.991 |
          36.623 |          35.654 |          37.126 |          36.662 |          36.544 |          36.586 |          35.977 |          35.689 |
          37.028 |          36.497 |          37.898 |          38.144 |           36.09 |          36.231 |          36.385 |          36.479 |
          38.433 |          35.815 |          36.324 |          36.436 |           36.23 |          36.068 |          37.205 |           37.92 |
          36.698 |          35.744 |          36.131 |          36.549 |          36.345 |          37.785 |          36.312 |           36.21 |
          35.876 |          35.788 |          36.319 |          36.285 |          36.179 |          35.951 |          35.795 |           36.21 |
          36.645 |          36.432 |          36.099 |          36.722 |          36.477 |          36.268 |          36.578 |          36.009 |
          36.412 |          35.983 |          36.726 |          36.224 |          36.082 |          35.849 |           36.37 |           35.51 |
          36.207 |          35.857 |          36.242 |          36.235 |          36.664 |          35.679 |          35.997 |          35.753 |
          36.166 |           36.28 |          36.399 |          37.261 |          35.989 |          38.249 |          39.255 |          37.139 |
          36.595 |          35.858 |          36.986 |          36.162 |           36.89 |           36.96 |          36.393 |          35.899 |
          36.497 |          36.155 |          35.786 |          36.236 |          36.002 |          35.652 |          36.626 |          37.855 |
          36.029 |          36.513 |          36.505 |          35.533 |          36.621 |          36.131 |          35.909 |          35.923 |
          36.709 |          39.353 |          36.391 |           36.89 |          36.325 |          36.324 |          36.313 |          36.799 |
          36.477 |          36.828 |          37.008 |          36.881 |          36.298 |          36.813 |          35.885 |          36.193 |
          36.494 |          36.104 |          36.187 |          35.936 |          36.603 |          36.587 |          38.303 |          36.166 |
           36.08 |           36.92 |          36.285 |          36.301 |          35.826 |          36.499 |           36.12 |          35.963 |
          36.168 |          36.895 |          36.056 |          36.067 |          38.311 |          36.226 |          36.231 |          36.155 |
          36.596 |          35.927 |          36.331 |          37.152 |          36.141 |          36.717 |          36.702 |          36.341 |
          36.363 |          36.548 |          35.966 |          35.847 |          36.474 |          36.268 |          38.295 |          36.443 |
          36.351 |          36.684 |           36.23 |          36.309 |          36.495 |          36.262 |          38.163 |           36.07 |
          36.018 |          35.856 |          36.617 |           36.72 |           36.01 |          36.395 |          35.771 |          36.291 |
          36.692 |          42.691 |          40.887 |            36.4 |          38.364 |          37.566 |          37.734 |          38.054 |
          41.982 |           38.28 |          38.501 |          38.631 |          39.226 |          41.783 |          35.885 |          35.796 |
          36.828 |          36.112 |          40.141 |          37.062 |          37.675 |          36.496 |          37.459 |          37.166 |
          38.262 |          39.635 |          38.571 |           37.19 |          38.213 |          37.245 |          39.799 |          38.691 |
          37.636 |          38.019 |          36.663 |          39.581 |          37.648 |          39.862 |          35.465 |          37.042 |
          38.763 |          35.905 |          38.798 |          35.771 |          35.792 |          37.626 |          37.083 |          37.189 |
          36.482 |          39.212 |          38.156 |          37.533 |          37.638 |          37.207 |          36.838 |          35.509 |
          38.209 |          35.049 |          38.316 |          35.555 |          35.669 |           39.61 |           37.34 |          36.116 |
          39.193 |          35.803 |          39.714 |          37.317 |          35.108 |            35.3 |          35.424 |          35.998 |
          41.119 |          37.358 |          40.333 |          35.731 |           37.75 |          37.755 |          39.653 |          39.058 |
          38.964 |          38.271 |          39.066 |          37.215 |          35.691 |          35.775 |          35.608 |          35.681 |
          35.458 |          39.487 |          39.144 |          39.757 |          35.895 |           37.21 |           37.48 |          36.051 |
           37.51 |          35.727 |          36.766 |          35.911 |           35.63 |          37.982 |          36.062 |          35.495 |
          44.672 |          36.167 |          38.739 |          36.136 |          36.286 |          35.956 |          35.775 |          36.184 |
          35.842 |          35.761 |          37.138 |          35.586 |          37.607 |          35.369 |           35.72 |          35.519 |
          36.172 |          38.331 |           37.14 |          35.539 |          35.794 |          36.092 |          37.173 |          36.411 |
           37.96 |          36.165 |           36.37 |          35.723 |          38.839 |          35.442 |          36.076 |           35.31 |
          35.868 |          35.755 |          36.399 |          35.375 |          35.511 |          35.585 |          35.354 |          35.589 |
          37.432 |          35.967 |          38.635 |          35.651 |          35.934 |           37.27 |          35.342 |          37.604 |
          35.707 |          35.637 |          36.858 |          36.004 |          36.168 |          35.768 |          35.541 |          35.828 |
          35.835 |          35.984 |          36.533 |          35.677 |           36.21 |          35.757 |          35.775 |          36.084 |
          35.924 |          35.755 |          36.816 |          35.859 |          35.583 |          35.435 |            35.5 |          36.243 |
          37.495 |          35.665 |          36.899 |          35.912 |          37.051 |          35.642 |          36.496 |           36.29 |
          35.532 |          35.908 |          37.008 |          37.604 |          35.306 |          35.756 |          36.082 |          36.247 |
          35.645 |          35.766 |          36.814 |          35.877 |          36.204 |          35.735 |          35.766 |          37.833 |
          40.123 |          36.137 |          36.951 |           36.16 |          35.874 |          37.646 |          35.663 |          44.266 |
          37.652 |          35.987 |          36.677 |          35.744 |          35.994 |          36.018 |          35.722 |          35.715 |
          35.428 |          38.304 |          37.151 |          36.046 |          35.998 |          37.757 |          37.331 |          35.943 |
          35.834 |          37.859 |          37.036 |          37.862 |          37.735 |          35.934 |          35.974 |           35.83 |
          38.387 |          36.764 |          38.718 |          37.664 |          37.486 |          36.865 |          35.237 |          35.838 |
          37.632 |          35.881 |          38.369 |          36.279 |           37.55 |           36.14 |          35.768 |          46.518 |
          35.874 |          36.002 |          37.358 |          37.642 |          35.734 |          35.803 |          37.848 |          35.923 |
          37.181 |          37.458 |          36.578 |          36.022 |          37.242 |          35.073 |          36.045 |          37.697 |
          35.547 |           37.51 |           38.63 |          35.836 |          36.149 |          35.373 |          35.724 |          38.889 |
          37.797 |          35.978 |          36.464 |           35.96 |          35.519 |          35.733 |          37.526 |          35.769 |
          35.484 |          35.808 |          36.618 |          35.495 |          36.345 |          35.927 |          37.672 |          37.609 |
          35.692 |          36.158 |          37.774 |          35.568 |          35.915 |          35.885 |           35.87 |          35.939 |
          36.231 |          35.818 |          38.214 |           38.89 |           35.58 |          37.596 |          35.836 |          35.735 |
          35.987 |          35.881 |          36.413 |          35.985 |          38.129 |          35.588 |          44.673 |          40.342 |
          35.746 |          37.362 |          36.899 |          35.676 |          36.065 |            35.7 |          35.517 |          36.023 |
          36.096 |          37.812 |          36.603 |          35.401 |          35.875 |          35.419 |          36.298 |          37.589 |
          35.597 |          35.504 |          36.123 |          35.801 |          35.506 |          37.241 |          36.548 |           36.02 |
          35.853 |          35.583 |          36.606 |          35.584 |          34.968 |          35.643 |          35.602 |          35.548 |
          38.253 |          35.709 |            37.8 |          35.728 |          36.028 |          35.521 |          44.082 |          35.694 |
          35.289 |          35.417 |           37.21 |          36.168 |          35.705 |          38.161 |          35.881 |          36.061 |
          36.223 |          37.816 |          36.798 |          37.527 |          35.862 |           35.92 |          36.081 |           35.46 |
          35.217 |          35.663 |          37.116 |          35.454 |          35.321 |          36.262 |           35.77 |          35.424 |
          35.106 |           35.97 |          37.128 |          37.482 |          35.525 |           35.57 |          35.558 |          35.492 |
          35.245 |          36.734 |          38.656 |          35.927 |          37.615 |          36.223 |           36.01 |          35.945 |
          35.695 |          35.661 |          37.241 |          35.953 |          35.866 |          37.561 |          36.607 |          35.998 |
          38.367 |          35.732 |          39.346 |          36.176 |          36.445 |          35.838 |          36.687 |          36.212 |
          36.256 |          36.261 |          37.364 |          36.399 |          36.484 |           44.53 |          36.136 |          36.014 |
          36.363 |          36.014 |          37.223 |          35.865 |          35.787 |          35.485 |           35.31 |          37.515 |
          37.915 |          37.053 |          37.807 |           35.73 |          35.853 |          35.294 |          35.502 |          35.873 |
          35.547 |          35.234 |          36.463 |          36.276 |          35.649 |          35.299 |          35.831 |          35.879 |
          35.629 |          35.273 |          36.732 |           36.03 |          35.812 |          35.683 |          35.368 |          36.078 |
          36.136 |           36.62 |           36.66 |          35.687 |          36.219 |          44.515 |          35.893 |          35.302 |
          35.562 |          35.513 |          36.496 |          36.129 |          35.753 |          35.628 |          35.783 |          36.236 |
          36.131 |          35.095 |          36.456 |          36.212 |          35.899 |          35.441 |          35.569 |          35.809 |
            35.8 |          36.035 |          36.448 |          35.562 |          35.171 |          35.504 |          35.475 |          35.946 |
          35.911 |          36.114 |          36.564 |          36.081 |          35.942 |           35.95 |          36.282 |          36.217 |
          35.795 |          35.731 |          36.907 |          36.059 |          35.603 |          35.686 |          35.663 |          35.927 |
          35.609 |          35.732 |          40.504 |          35.806 |          35.776 |          38.222 |          35.762 |           36.03 |
          36.005 |           36.14 |          37.145 |           35.85 |          35.896 |          36.242 |          35.814 |          36.235 |
          36.002 |          36.039 |           36.85 |          35.916 |          36.115 |          35.762 |          35.618 |           36.35 |
          35.508 |          35.884 |          36.688 |          36.032 |          35.926 |          35.698 |          36.696 |          36.303 |
          35.786 |          35.709 |          36.244 |          35.498 |          35.623 |            35.6 |          37.495 |          35.605 |
          37.378 |          35.883 |          38.405 |          38.061 |          35.912 |          35.814 |          36.134 |          35.681 |
          35.491 |          35.892 |          36.173 |          35.716 |          37.527 |          35.459 |            35.4 |          35.209 |
          36.335 |          35.716 |           36.84 |          35.647 |          44.736 |           35.63 |           35.79 |          35.947 |
          37.733 |          37.646 |          36.995 |          35.279 |          35.679 |          35.705 |          38.026 |          35.741 |
          36.652 |          35.525 |          36.954 |          35.724 |          35.509 |          35.442 |          35.279 |          35.329 |
          35.988 |          35.913 |          36.538 |          35.596 |          35.784 |          35.624 |          35.845 |          35.465 |
          36.312 |          36.062 |          36.711 |          36.493 |          35.558 |          35.617 |          35.985 |          36.031 |
          35.867 |          35.309 |          36.386 |          35.661 |          35.596 |           40.36 |          37.538 |           35.32 |
          35.794 |              35 |          36.521 |          37.406 |          35.711 |          35.274 |          35.352 |          36.031 |
          35.468 |          35.182 |          36.188 |          35.909 |          35.956 |          35.687 |          36.074 |          36.082 |
          35.699 |          35.765 |          37.537 |           35.36 |          35.542 |          35.376 |          35.441 |          35.679 |
          35.554 |          35.322 |          36.833 |          35.648 |          35.859 |          35.788 |          35.475 |          35.434 |
          35.769 |          35.867 |          36.768 |          35.625 |          35.419 |          35.422 |          38.866 |          35.737 |
          35.921 |          35.083 |          36.598 |          35.827 |          36.191 |         116.716 |           36.05 |          35.802 |
          35.405 |          35.318 |          36.774 |          36.262 |          35.539 |          35.975 |          35.767 |          35.583 |
           35.04 |          35.974 |          36.516 |          44.098 |          36.135 |           35.81 |          35.967 |          35.432 |
          35.285 |          36.123 |          36.565 |          35.986 |          35.501 |          35.856 |          35.731 |          35.657 |
          35.501 |          35.459 |          36.863 |           35.55 |          35.399 |           36.23 |          35.649 |          35.547 |
          38.052 |           36.11 |          36.815 |          36.043 |          35.686 |          35.668 |          35.332 |          35.379 |
          36.201 |          35.586 |          36.283 |          35.787 |          35.818 |            35.6 |          35.798 |          35.642 |
          37.935 |          35.521 |           36.59 |          35.563 |          34.843 |          35.682 |          37.793 |          37.387 |
          35.973 |           35.07 |          36.675 |          35.151 |          35.262 |              36 |          35.645 |          35.419 |
          35.932 |          37.775 |          38.041 |           35.79 |          37.336 |           35.85 |           35.68 |          35.436 |
          35.682 |          35.407 |          36.581 |          44.287 |          36.168 |          35.254 |          37.277 |           35.64 |
          35.388 |          34.958 |          36.482 |          35.506 |          35.835 |          35.648 |          35.893 |          35.505 |
          35.431 |          35.565 |          36.677 |          36.873 |          36.056 |          35.937 |          35.282 |          36.206 |
          35.344 |          35.273 |          36.415 |          35.493 |          35.351 |          35.838 |          35.462 |          35.238 |
          34.962 |          35.642 |          37.256 |          35.924 |          35.675 |          34.929 |          36.601 |          35.979 |
          35.458 |          35.524 |          36.292 |          35.661 |          35.228 |          35.341 |          35.609 |          35.433 |
          35.366 |           36.13 |          37.607 |          35.466 |          35.692 |          43.867 |          35.789 |          35.185 |
          35.928 |          35.468 |          36.405 |          35.295 |          35.488 |          35.552 |          35.567 |          35.405 |
          37.745 |          35.505 |          36.775 |          35.307 |          35.821 |          36.047 |          35.828 |          35.534 |
          35.338 |          35.287 |          36.586 |          37.829 |          35.712 |          35.798 |          35.992 |          35.264 |
          35.873 |          35.544 |          38.484 |          35.162 |          35.013 |          35.524 |          35.416 |          35.604 |
          35.538 |          35.411 |          36.259 |           35.35 |          35.761 |          35.294 |          35.964 |           35.69 |
          35.676 |          36.236 |          36.698 |           35.37 |          35.562 |          35.177 |          35.578 |          35.628 |
          35.904 |          35.404 |          46.019 |          34.938 |           35.63 |           36.02 |          36.184 |          34.982 |
          35.592 |          35.336 |          36.967 |          35.799 |          35.889 |          37.493 |          35.605 |          34.992 |
          36.298 |          35.616 |          36.254 |          35.615 |          35.529 |          35.297 |          36.124 |          35.575 |
