:~# cpuloadget cpu0=100 cpu1=100 &
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &
:~# ./ltest -i eth0 -u 319 -d tx -n 100000 -s 100 -t > 5_k2g_rt_tx_ptp_load_noprio_noaff.txt

pps = 100
ptp sync l4 packet, size 86
100000 packets
TI -rt kernel 4.9, rt SDK
k2g board: ARM Cortex A15 (1CPU),
CPU freq = 600MHz, sys counter freq = 24MHz (41ns), PHC freq = ~270MHz, driver - netcp

cpuload 100% + phc2sys
no priority regulation
no cpu affinity

SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 416.6ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 1083.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 4us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

driver latency, us (net subsystem -> wire): packets 0:(none)

stack latency, us (app -> some palce in Eth card driver): packets 0:(none)

complete latency, us: packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
         120.973 |          92.889 |          73.791 |          60.349 |          59.993 |          74.822 |          62.104 |          58.076 |
           56.47 |          56.488 |          55.575 |          66.702 |          60.961 |          56.916 |          55.137 |           55.56 |
          55.973 |          59.647 |          56.815 |            55.9 |          56.469 |          55.037 |           57.15 |          55.266 |
          55.155 |          54.279 |          53.614 |          54.362 |          54.451 |          54.103 |          54.552 |          57.216 |
           58.94 |          57.969 |           57.46 |          59.583 |          55.054 |           55.07 |          55.152 |          55.375 |
           54.23 |           58.15 |          58.566 |           58.68 |          57.071 |          55.565 |            56.1 |           54.72 |
          54.353 |          55.361 |          53.602 |          54.003 |          54.335 |          54.162 |          54.702 |          53.464 |
            54.4 |          53.855 |          54.443 |          54.155 |           53.94 |          53.741 |          53.928 |          54.891 |
          54.009 |          54.696 |          54.006 |          53.598 |          56.294 |           56.16 |          54.494 |          53.587 |
           61.31 |          55.775 |          55.747 |          54.468 |          53.837 |          55.368 |          54.016 |         108.413 |
          72.664 |          65.128 |          64.911 |          65.642 |          95.677 |          74.724 |          64.481 |          57.717 |
          58.078 |          55.788 |          54.004 |          54.119 |          53.824 |          54.975 |          65.637 |          57.508 |
          57.965 |          55.941 |          54.104 |          55.309 |          53.815 |          56.224 |          54.836 |          54.185 |
          71.384 |           62.45 |          58.657 |          53.906 |          55.415 |          53.828 |           53.92 |          54.869 |
          54.014 |          54.337 |           63.82 |          59.088 |          55.734 |          57.181 |          53.784 |          55.075 |
          58.845 |          56.351 |          55.514 |          55.019 |          54.444 |          54.091 |          54.706 |          55.091 |
          54.469 |          55.955 |          54.058 |          54.646 |          59.216 |          55.758 |          55.131 |          56.289 |
          55.129 |          54.697 |          57.492 |          55.385 |          54.203 |          54.264 |          54.379 |          54.158 |
          53.486 |          54.132 |          58.043 |          55.514 |          57.503 |          53.954 |          54.079 |          54.279 |
          54.652 |          54.994 |          55.766 |          54.265 |          53.784 |          54.839 |          53.686 |          54.029 |
          54.981 |          55.932 |           53.51 |          53.686 |          53.329 |          54.532 |          54.394 |          54.417 |
           54.18 |          94.516 |          66.711 |          65.428 |          60.392 |          57.881 |          55.588 |          54.972 |
          55.625 |          59.272 |         113.251 |          77.624 |          64.602 |          57.928 |          66.856 |          59.949 |
          56.718 |           55.96 |          55.445 |          56.293 |          55.901 |          56.724 |          54.055 |          54.919 |
          55.168 |           57.05 |          55.163 |          54.782 |          54.288 |          63.122 |           59.06 |          54.488 |
          54.011 |          54.675 |          54.403 |          72.039 |          62.363 |          57.191 |          100.37 |          76.985 |
          62.954 |          62.691 |          56.351 |          56.486 |          59.393 |          54.975 |          54.501 |          55.932 |
          54.488 |          55.747 |          54.762 |          56.186 |          54.709 |          55.244 |          53.458 |          63.188 |
          61.109 |          56.014 |          53.758 |          54.149 |          64.682 |          58.033 |          56.943 |          54.879 |
          54.467 |          58.543 |           56.51 |          55.502 |          56.486 |          54.915 |          54.847 |          53.979 |
          55.203 |          57.847 |          56.755 |           56.49 |          55.315 |          54.492 |          54.056 |          54.043 |
         258.736 |          55.353 |          55.523 |          55.445 |          54.814 |          53.532 |          54.983 |          53.829 |
          53.645 |          60.533 |          58.355 |          55.074 |           55.61 |          55.408 |          54.422 |          53.889 |
          53.958 |          53.878 |          54.458 |          54.167 |           53.93 |          54.674 |          57.093 |          55.491 |
          53.512 |           53.84 |           57.76 |          56.813 |          53.352 |         110.738 |          74.106 |          61.763 |
          67.571 |          64.542 |          58.702 |          61.238 |          57.512 |          55.844 |           56.32 |          53.763 |
          54.536 |          53.877 |          54.241 |          53.985 |          54.905 |          54.553 |          54.414 |          55.871 |
          53.837 |          53.954 |          53.666 |          53.656 |          60.942 |           55.51 |         105.107 |         105.454 |
         107.882 |         103.314 |          99.901 |          79.903 |          69.832 |          58.091 |          55.899 |           55.56 |
          54.603 |          54.304 |          54.589 |          55.131 |          55.663 |          55.321 |          54.185 |          53.742 |
          55.258 |          54.739 |          53.997 |          54.572 |          57.493 |          56.111 |          68.126 |          58.686 |
           56.52 |          55.113 |          54.823 |          56.024 |          53.794 |          54.139 |          60.025 |          56.797 |
          55.232 |          55.594 |          55.229 |          54.337 |          54.078 |          53.849 |          54.688 |          54.331 |
           61.07 |          57.128 |          54.704 |          53.564 |           53.69 |          55.993 |          53.513 |          57.832 |
          54.036 |          54.879 |          54.676 |          55.172 |          53.932 |           53.05 |          53.813 |          54.175 |
          53.757 |          53.242 |           53.86 |          68.697 |           61.33 |          54.317 |          54.884 |          56.353 |
          54.139 |          54.717 |          56.485 |          53.342 |          54.237 |          54.518 |           53.96 |          61.066 |
         111.387 |          77.869 |          66.343 |           56.84 |          61.709 |          56.886 |          56.896 |          56.712 |
          58.897 |            56.9 |          55.453 |          55.125 |          54.746 |          54.264 |          53.936 |            54.1 |
           54.31 |          54.706 |          53.679 |          53.588 |          54.171 |          54.219 |           54.95 |          54.214 |
          55.316 |          69.454 |              61 |          64.101 |          58.334 |          55.363 |          54.391 |          54.042 |
            53.8 |          54.436 |          53.922 |          53.684 |           54.72 |          54.815 |          54.405 |          54.079 |
           57.86 |           53.76 |          55.488 |          55.261 |          54.839 |          53.777 |          53.312 |           54.41 |
           53.66 |           54.97 |          53.275 |            54.1 |          53.537 |          58.623 |          56.483 |          55.137 |
           53.69 |          54.294 |          54.489 |           54.76 |          56.004 |          54.767 |          53.549 |          54.483 |
          54.257 |           55.59 |          54.951 |          53.991 |          54.829 |          54.089 |          57.713 |           55.79 |
          54.934 |          53.745 |          79.004 |          63.815 |           56.89 |          55.688 |          61.882 |          55.561 |
          55.793 |          55.686 |          54.699 |          54.383 |          54.261 |          54.477 |          55.828 |          54.815 |
          54.549 |          54.026 |          54.778 |           55.57 |          55.757 |          54.181 |          53.549 |          54.232 |
          54.084 |          54.808 |           52.96 |         113.737 |          74.874 |          64.302 |           71.98 |           64.96 |
          62.929 |          56.688 |           57.52 |          55.022 |           54.65 |          58.945 |           56.23 |          55.184 |
          55.304 |          55.125 |           54.25 |          54.109 |          54.474 |          53.385 |          54.219 |          59.114 |
          55.577 |          54.416 |          54.934 |          53.605 |           98.09 |          73.268 |          60.107 |         103.609 |
          77.669 |          66.022 |           69.34 |          64.087 |          57.927 |          56.492 |          57.216 |          57.986 |
          54.674 |          61.965 |          58.841 |          56.519 |          54.802 |          56.004 |          54.463 |          54.433 |
         142.252 |          55.558 |           54.32 |          53.885 |          55.069 |          54.305 |          54.136 |          54.139 |
          53.606 |          54.897 |          52.893 |          58.755 |          58.311 |          56.703 |          53.971 |          62.751 |
           56.28 |          54.457 |          54.444 |          54.015 |          53.868 |          56.164 |          54.534 |          54.312 |
            53.4 |          54.065 |          53.844 |          53.969 |          54.434 |          57.661 |           57.27 |          53.789 |
          55.412 |          56.817 |          53.973 |          53.716 |          54.451 |          57.737 |          54.355 |          56.159 |
          55.678 |          53.936 |          55.391 |          54.268 |          54.752 |          53.079 |          54.793 |          53.667 |
          53.034 |          54.139 |          54.183 |          54.487 |          53.362 |          56.345 |         111.886 |          91.718 |
