:~# cpuloadget cpu0=100 cpu1=100 &
:~# phc2sys -s CLOCK_REALTIME -c eth0 -m -O 0 > /dev/null &
:~# ./ltest -i eth0 -u 380 -d rx -n 100000 -t > 12_am572_rt_rx_udp_load_prio_noaff.txt
:~# chrt -f -p 99 $(pidof ltest)

udp port 380 100000 packets
TI -rt kernel 4.9, rt SDK, applied one fix to allow s/w timestamping
am572x idk board: ARM Cortex A15, am5728 sitara SoC (2CPUs),
CPU freq = 1GHz, system counter freq = 6MHz (162ns), PHC freq = ~270MHz, driver - cpsw

cpuload 100% + phc2sys
sched policy: SCHED_FIFO, 99
no cpu affinity

SIOCSHWTSTAMP: tx_type 0 requested, got 0; rx_filter 7 requested, got 12
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 618ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 617.8ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 93us
-----------------------------------------|
setting ts_flags: 0x58
new ts_flags: 0x58

driver latency, us (wire -> net subsystem): packets 0:(none)

stack latency, us (net subsystem -> app): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          24.726 |          24.074 |          24.726 |          27.328 |          25.213 |          24.237 |          24.238 |          26.352 |
          26.677 |          24.075 |          24.888 |          23.424 |          24.725 |           25.05 |          24.725 |          26.027 |
          24.075 |          24.563 |          24.888 |          25.539 |          25.701 |          27.491 |          24.237 |            24.4 |
          24.562 |          23.749 |          25.051 |          24.888 |            24.4 |          25.051 |          25.864 |          25.864 |
          24.726 |          26.677 |          24.725 |          23.587 |          24.888 |           23.75 |          23.749 |          26.352 |
          25.701 |          25.702 |          23.587 |          23.586 |          26.026 |          24.888 |            24.4 |          24.237 |
          23.262 |            24.4 |          24.888 |          24.725 |          23.749 |            24.4 |          30.744 |          27.165 |
          24.563 |          26.515 |          24.562 |          39.202 |          25.864 |          25.213 |          25.864 |          25.376 |
            24.4 |          24.562 |          24.725 |          24.725 |          24.888 |          26.514 |          24.562 |          26.514 |
          26.515 |          26.189 |          25.376 |          28.467 |          26.352 |          24.726 |          25.864 |          22.773 |
           25.05 |          25.051 |          24.726 |          24.562 |          27.816 |          25.051 |          24.563 |          24.563 |
            24.4 |            24.4 |          25.051 |          23.586 |            24.4 |          27.816 |          25.702 |          26.352 |
          24.725 |          25.376 |          25.376 |          24.888 |          25.213 |          24.237 |          24.237 |          24.888 |
          24.562 |          24.888 |          24.888 |          24.075 |            24.4 |          25.213 |          25.214 |          26.515 |
          25.214 |          24.888 |          25.213 |          24.888 |            24.4 |          24.725 |          26.515 |          25.213 |
          24.237 |          24.074 |          24.075 |          26.027 |          24.725 |          24.888 |          26.027 |          26.189 |
          24.888 |          26.352 |          24.726 |          25.702 |          23.262 |           25.05 |          25.864 |          26.189 |
          24.888 |          25.213 |          24.563 |          24.562 |           28.63 |          25.864 |          25.538 |          25.539 |
          24.075 |          25.376 |          26.515 |          27.491 |          25.539 |          26.514 |          24.563 |          23.912 |
            24.4 |          24.238 |          27.166 |          26.026 |          26.514 |          26.026 |          25.376 |          25.376 |
           26.84 |          24.888 |          25.864 |          24.237 |          25.701 |          27.328 |            24.4 |          24.562 |
            24.4 |            24.4 |          24.888 |          23.912 |           25.05 |          24.075 |          23.912 |          24.075 |
          24.888 |          23.749 |          23.587 |          25.539 |          26.515 |          26.027 |          24.563 |          25.864 |
          23.749 |            24.4 |          24.237 |          23.261 |          24.725 |          25.051 |          24.888 |           25.05 |
          24.888 |            24.4 |          24.074 |          25.051 |          25.539 |          25.701 |            24.4 |          24.563 |
          24.888 |          27.165 |          24.725 |          26.027 |           25.05 |          25.213 |          25.864 |          23.424 |
          23.912 |          24.725 |          26.027 |          24.563 |          25.214 |          25.538 |          25.376 |          24.237 |
          24.075 |            24.4 |          24.888 |          28.141 |          24.237 |          24.562 |          23.586 |          24.074 |
           25.05 |          24.075 |          25.701 |          29.768 |           27.49 |          25.376 |          24.563 |          24.726 |
          24.888 |          25.864 |           25.05 |          24.075 |          25.051 |          27.166 |          28.142 |          26.352 |
          24.888 |          25.864 |          25.376 |          24.888 |          25.051 |          27.003 |          25.051 |          27.328 |
          24.563 |          24.075 |          24.563 |          24.888 |          24.237 |          25.701 |          24.563 |           26.19 |
          25.213 |          24.075 |            24.4 |          26.352 |          26.189 |            24.4 |          24.725 |          25.051 |
            24.4 |          24.726 |          25.214 |          25.864 |            24.4 |          23.912 |          23.749 |            24.4 |
          23.912 |          27.328 |           26.19 |          25.702 |          25.702 |          25.376 |          23.912 |          24.075 |
          24.888 |            24.4 |          26.352 |          25.051 |          24.726 |          24.725 |          24.237 |          25.539 |
          24.888 |          24.074 |          24.563 |          27.328 |          24.725 |          24.563 |          24.725 |          23.261 |
           25.05 |          27.328 |          25.051 |          24.563 |          23.586 |          24.562 |            24.4 |           23.75 |
          25.701 |          23.098 |          25.539 |          23.586 |          23.749 |          26.352 |          25.376 |          26.189 |
          23.912 |          24.888 |          26.352 |          24.563 |          25.701 |          24.726 |          25.213 |          24.726 |
          26.514 |          27.979 |          26.027 |          26.352 |          25.538 |          24.888 |          24.888 |          27.816 |
          25.213 |          26.352 |          27.002 |          24.563 |          24.725 |          24.725 |          24.888 |          24.888 |
          25.213 |          24.725 |          24.563 |            24.4 |          24.562 |          23.424 |          24.562 |          26.026 |
          24.888 |           26.84 |          24.888 |          25.864 |          24.563 |          23.749 |            24.4 |            24.4 |
          24.074 |            24.4 |          24.725 |          23.912 |          24.237 |          24.237 |          24.237 |          25.213 |
          24.563 |          24.726 |          26.352 |          27.002 |          25.214 |            24.4 |          24.237 |          24.237 |
          23.749 |          24.075 |          24.237 |          24.563 |          24.888 |          27.653 |          24.562 |          24.562 |
          24.888 |          24.726 |          23.749 |          24.237 |          25.213 |          26.514 |          23.098 |          24.563 |
          25.051 |          25.213 |          24.725 |          23.912 |          24.562 |          23.587 |          24.888 |           25.05 |
           23.75 |          24.237 |          25.376 |          25.539 |          25.539 |          25.539 |            24.4 |          25.702 |
          28.467 |          26.027 |          25.702 |          24.888 |            24.4 |          25.051 |          26.352 |          24.888 |
          26.514 |          26.677 |          24.237 |          25.376 |          24.563 |          24.237 |          24.075 |          27.328 |
          24.726 |          26.026 |          25.051 |          26.352 |          25.701 |          25.051 |          24.562 |          24.725 |
          22.774 |          23.912 |          24.238 |          26.027 |          24.563 |          24.726 |          25.376 |          24.237 |
          24.725 |            24.4 |          25.538 |           26.84 |          24.888 |          24.074 |           25.05 |          24.075 |
          25.376 |          25.539 |          25.376 |          25.051 |          24.562 |          23.587 |          24.563 |          24.725 |
          24.237 |            24.4 |          23.912 |          24.563 |          24.237 |          25.701 |          24.238 |          24.074 |
          24.563 |           23.75 |          26.189 |          25.376 |          26.189 |          24.074 |          25.702 |          25.864 |
          25.376 |          25.214 |          24.075 |            24.4 |          23.749 |          23.912 |          24.237 |          25.701 |
            24.4 |          24.888 |          26.189 |          24.075 |          24.074 |          23.912 |          24.563 |          25.051 |
          23.749 |          24.725 |            24.4 |          25.213 |          26.515 |          24.725 |            24.4 |          24.238 |
          30.581 |          30.094 |          26.515 |          26.515 |           26.84 |          25.701 |          25.376 |          25.051 |
          25.213 |            24.4 |          25.376 |          24.888 |          26.027 |          26.514 |          23.912 |          26.515 |
          25.213 |          25.213 |          26.026 |          26.677 |          24.888 |          24.237 |          24.888 |          25.376 |
          25.376 |          24.238 |          25.376 |            24.4 |          24.563 |           25.05 |          24.237 |          24.563 |
          24.726 |            24.4 |          24.074 |          23.912 |          25.539 |          26.352 |            24.4 |          25.051 |
          25.213 |          24.725 |          24.237 |            24.4 |          24.725 |          23.587 |          24.237 |          24.237 |
            24.4 |          23.912 |          25.213 |          25.213 |          24.562 |          24.888 |          24.238 |          28.304 |
          25.213 |            24.4 |          25.539 |            24.4 |          24.725 |          25.539 |          24.888 |          25.538 |
          23.261 |          24.726 |          25.701 |          24.238 |          24.726 |          23.912 |          24.725 |          24.074 |
          26.515 |          27.816 |          26.027 |          23.424 |          24.725 |          24.562 |          25.701 |           25.05 |
          24.563 |          25.702 |          25.376 |          26.677 |          25.539 |          25.701 |           26.84 |          28.792 |
          25.376 |          25.214 |          25.864 |          27.816 |          25.538 |          25.376 |          24.725 |          25.376 |
          26.189 |          24.075 |           26.84 |          25.213 |          24.563 |          24.075 |          24.237 |          24.888 |
           25.05 |          27.002 |          25.213 |          25.539 |          25.539 |          25.701 |          25.702 |          25.213 |
            24.4 |            24.4 |          24.726 |          26.026 |          24.888 |          24.888 |          25.051 |          24.726 |
          24.563 |          24.074 |          25.702 |          25.213 |          25.538 |          24.237 |          24.725 |          28.629 |
          24.563 |            24.4 |          26.027 |          24.563 |          22.448 |           23.75 |          24.888 |          24.562 |
          24.888 |          25.214 |          24.562 |          24.075 |          24.725 |          25.213 |          24.238 |          25.702 |
          26.026 |          27.328 |          24.563 |            24.4 |          24.725 |           23.75 |          24.725 |          25.864 |
          24.725 |          27.653 |          24.888 |          24.725 |          24.888 |          24.562 |          24.563 |          27.654 |
          24.725 |          25.051 |            24.4 |          27.003 |          24.888 |            24.4 |          24.888 |          24.563 |
          25.702 |          25.376 |          26.514 |          24.726 |            24.4 |          24.888 |          27.816 |          26.352 |
          23.912 |          25.213 |          25.213 |            24.4 |          23.912 |          26.678 |          25.539 |          25.051 |
          26.352 |          25.051 |          24.563 |          24.237 |          26.515 |          24.726 |          25.864 |          26.026 |
          24.075 |          23.749 |          24.562 |          25.214 |          25.051 |          25.376 |          24.074 |          26.515 |
          32.371 |          26.027 |          25.376 |          26.026 |          26.352 |          25.376 |          26.677 |          24.725 |
            24.4 |          25.051 |            24.4 |          24.726 |          24.074 |          24.726 |          25.702 |          24.888 |
            24.4 |          26.677 |          25.213 |          25.376 |          24.075 |          24.888 |          25.376 |          25.376 |
          26.027 |          25.051 |          24.725 |          26.352 |          24.238 |          24.237 |            24.4 |          24.074 |
            24.4 |          23.262 |          24.888 |          27.002 |          25.051 |          24.237 |          24.074 |          26.027 |
            24.4 |          24.725 |          25.701 |          23.749 |          24.237 |          24.888 |          24.888 |          24.888 |
          24.725 |          25.376 |          25.701 |          23.261 |          25.051 |          26.027 |          28.304 |          25.701 |
          25.376 |           26.84 |          25.701 |          25.376 |          24.726 |          25.701 |           26.19 |          27.165 |
          26.352 |          25.376 |          24.888 |          25.213 |            24.4 |          24.238 |          24.562 |          29.605 |
          27.979 |          25.864 |            24.4 |          24.888 |          24.563 |          24.562 |          25.051 |          24.237 |
          24.563 |          25.051 |          23.424 |          25.376 |            24.4 |          24.075 |          25.214 |          24.562 |
          23.749 |          27.003 |          24.726 |          23.912 |            24.4 |          24.562 |            24.4 |          22.936 |
          26.027 |          25.051 |          24.237 |            24.4 |          24.238 |          24.238 |          24.237 |          24.237 |
          25.376 |          24.238 |          24.563 |          26.515 |          25.376 |          24.075 |          25.376 |          25.864 |
            24.4 |          24.238 |          25.538 |          26.189 |           23.75 |          24.237 |          25.214 |          24.888 |
          25.864 |          24.075 |          23.099 |            24.4 |          25.701 |           26.19 |          25.376 |          24.075 |
          24.888 |          24.074 |          24.563 |          25.051 |          24.563 |          25.051 |          25.051 |          25.376 |
          23.261 |          25.539 |          25.051 |          25.539 |          27.328 |           26.84 |          25.864 |          43.595 |
          24.725 |            24.4 |          24.888 |          24.563 |          24.237 |          25.539 |          24.725 |          24.725 |
          27.328 |            24.4 |          25.701 |          25.214 |          25.702 |          24.563 |          24.237 |          27.653 |
          26.515 |          28.304 |          25.864 |           25.05 |          25.214 |          25.539 |          24.563 |          25.376 |
          24.888 |          25.701 |          23.261 |          25.214 |          24.563 |          25.376 |          23.912 |          24.888 |
          25.213 |          26.677 |          25.051 |          25.539 |          24.888 |          23.749 |          25.214 |           26.84 |
          24.726 |            24.4 |          24.726 |          26.352 |          24.237 |          25.376 |          25.864 |          25.376 |
          23.912 |          24.725 |          24.725 |          25.214 |          24.563 |          26.515 |          23.912 |            24.4 |
          24.888 |          25.376 |          23.587 |           26.19 |          26.515 |          24.888 |          23.912 |          23.912 |
          24.562 |          24.725 |          24.725 |            24.4 |          24.075 |          25.051 |          26.515 |           26.19 |
          24.888 |          24.888 |          25.213 |          24.238 |          24.074 |           25.05 |            24.4 |          26.678 |
          24.725 |          24.237 |          26.678 |          25.701 |          25.702 |          25.538 |          24.725 |          25.701 |
          24.237 |          26.352 |          24.562 |          24.888 |            24.4 |          25.864 |          25.538 |           26.84 |
          23.912 |          27.978 |          26.352 |          25.213 |          24.074 |            24.4 |          27.978 |          25.864 |
          27.653 |          24.562 |            24.4 |          27.491 |          24.888 |          24.563 |          25.701 |          25.214 |
          25.701 |          23.912 |          24.888 |          23.912 |          26.027 |          26.352 |          24.075 |          24.075 |
          24.075 |            24.4 |          24.562 |          25.051 |          25.539 |          27.816 |           26.19 |           25.05 |
          24.563 |          24.562 |            24.4 |           25.05 |           25.05 |            24.4 |          23.912 |          24.726 |
          26.027 |          24.725 |          24.563 |          25.051 |          24.725 |          25.213 |          25.214 |          27.816 |
          24.888 |           26.19 |          25.051 |          26.352 |          26.027 |          25.051 |           25.05 |          26.352 |
          24.726 |          25.214 |            24.4 |          24.888 |          24.238 |          25.213 |          25.051 |            24.4 |
          25.213 |           26.84 |          25.376 |          24.238 |          24.888 |          26.352 |          24.075 |            24.4 |
          25.539 |          26.515 |          24.726 |          25.864 |          26.352 |          25.701 |          27.003 |          40.667 |
          24.562 |          25.214 |          25.214 |          25.864 |          25.539 |          23.749 |          24.725 |          23.912 |
          25.376 |          25.701 |          24.562 |            24.4 |          23.424 |          26.027 |          24.888 |            24.4 |
          26.678 |          25.051 |          24.563 |          25.864 |          26.026 |          27.002 |          24.888 |          24.726 |
          24.075 |          24.888 |          25.376 |            24.4 |          24.563 |          24.725 |          24.725 |          23.912 |
          25.376 |           26.19 |          24.563 |          24.237 |           25.05 |          25.376 |            24.4 |          27.003 |
          24.237 |          24.888 |          25.539 |          24.725 |          24.237 |          26.352 |          24.888 |          24.563 |
          23.424 |          24.563 |          25.213 |          26.352 |          24.075 |           25.05 |          25.051 |          24.562 |
            24.4 |          25.538 |          25.376 |          24.725 |           26.84 |          24.726 |          24.237 |            24.4 |
          24.888 |          25.702 |            24.4 |          26.352 |          26.514 |          25.376 |            24.4 |          24.563 |
          25.213 |            24.4 |          23.912 |          27.003 |            24.4 |          25.213 |          24.725 |           25.05 |
          26.678 |          24.888 |          26.027 |          26.027 |          26.515 |          25.213 |          24.725 |          25.864 |
          25.214 |          25.701 |          24.726 |          24.725 |          25.539 |          26.515 |          25.864 |          25.864 |
          24.562 |            24.4 |          24.726 |          25.213 |          24.888 |          24.563 |          27.328 |          29.442 |
          26.515 |          27.002 |          26.352 |          27.328 |          24.238 |          24.888 |          26.189 |          27.328 |
          24.563 |          25.376 |          24.888 |          24.725 |          25.538 |            24.4 |          25.376 |          24.562 |
          23.912 |           25.05 |            24.4 |          25.376 |          24.726 |          24.563 |          25.214 |            24.4 |
          25.539 |          25.864 |          24.725 |          26.352 |          24.888 |          25.701 |            24.4 |            24.4 |
          25.213 |            24.4 |          24.237 |          24.563 |          24.237 |          25.539 |          25.701 |          24.237 |
          25.051 |          24.237 |           25.05 |           26.84 |          25.538 |          28.954 |          26.027 |          24.888 |
          25.376 |          23.912 |          24.725 |          25.864 |          26.189 |          24.237 |          24.725 |          24.563 |
            24.4 |          24.888 |          24.888 |          25.701 |          25.864 |          28.304 |          28.954 |            24.4 |
          24.726 |          24.237 |          25.539 |          24.726 |          25.213 |          24.237 |          24.726 |          24.888 |
            24.4 |          25.051 |          24.888 |          24.888 |           26.19 |          25.864 |          26.027 |          26.515 |
          25.214 |          25.051 |          25.701 |          24.563 |          26.027 |          24.888 |          25.213 |          23.749 |
          27.002 |          27.328 |          25.213 |          25.213 |          25.538 |          24.888 |            24.4 |          24.237 |
           25.05 |          26.352 |          25.213 |          23.912 |          24.888 |           25.05 |          26.027 |            24.4 |
          25.213 |            24.4 |          25.538 |          25.213 |          25.214 |          24.888 |          25.539 |          24.725 |
            24.4 |          24.562 |          24.888 |           26.19 |          25.051 |          24.888 |          24.888 |          25.051 |
          23.912 |          24.562 |          24.074 |           25.05 |          25.213 |          24.725 |          24.238 |            24.4 |
          25.214 |            24.4 |           26.84 |          25.701 |          25.538 |          26.026 |          24.725 |           25.05 |
           25.05 |          26.027 |          25.864 |            24.4 |          24.726 |          25.051 |          26.027 |          24.237 |
          24.563 |          25.864 |            24.4 |          24.237 |           25.05 |          26.352 |          25.213 |          27.328 |
          25.702 |          25.701 |          25.702 |          25.051 |          24.237 |          25.051 |          25.051 |          25.538 |
          25.214 |          24.238 |          25.214 |          26.189 |          25.864 |          25.214 |          24.888 |          23.098 |
          24.888 |          26.677 |            24.4 |          25.051 |          25.376 |          24.562 |          25.864 |            24.4 |
          27.328 |          24.237 |          27.653 |           26.84 |          25.376 |          25.051 |          24.075 |          24.888 |
          24.725 |          25.539 |          25.051 |          27.978 |          25.864 |          26.352 |          25.539 |            24.4 |
          25.539 |          25.701 |          24.563 |          25.864 |          25.214 |          25.864 |          40.992 |          24.563 |
          24.888 |          26.189 |          26.515 |            24.4 |          25.213 |          26.352 |          24.888 |          24.888 |
            24.4 |          25.376 |          25.701 |          25.376 |          24.888 |          24.888 |          24.075 |          24.563 |
          24.888 |          25.376 |          24.726 |          26.352 |          25.864 |          25.702 |          25.213 |          27.002 |
          25.376 |          25.539 |          24.563 |          24.726 |          25.864 |          25.864 |          26.352 |          25.051 |
          25.051 |          28.142 |          25.539 |          25.538 |          26.677 |          25.538 |          25.376 |          24.725 |
          25.701 |          27.003 |          25.538 |          25.213 |          24.888 |          24.238 |            24.4 |          23.912 |
          23.912 |          24.075 |          26.026 |          25.701 |          24.725 |          23.587 |          23.912 |          25.701 |
          25.376 |          26.189 |          25.539 |          27.978 |            24.4 |          23.912 |          27.165 |          24.563 |
          24.238 |          31.883 |          28.141 |           25.05 |          24.075 |          24.563 |          24.888 |          24.725 |
           25.05 |          25.051 |          24.888 |          25.701 |            24.4 |          25.538 |          25.214 |          24.562 |
          25.376 |          24.238 |          24.237 |          24.238 |          24.888 |          25.701 |          24.888 |          26.189 |
          24.725 |          24.563 |            24.4 |          24.888 |          25.051 |          24.725 |          26.677 |          27.165 |
          25.376 |          25.539 |            24.4 |          25.051 |          24.075 |          24.725 |          24.075 |          25.051 |
            24.4 |          25.539 |          24.725 |          25.213 |          25.051 |          24.725 |           26.19 |          25.376 |
          24.888 |          27.165 |          24.563 |            24.4 |          24.074 |          24.888 |          27.002 |          25.376 |
          25.539 |          25.864 |          25.702 |          24.726 |          25.213 |          24.563 |          24.563 |          25.051 |
          25.051 |          26.027 |           26.84 |          28.304 |          25.701 |          25.539 |          25.701 |          25.376 |
          25.376 |          26.026 |          24.563 |          23.749 |          26.352 |          25.864 |          25.376 |          24.726 |
          26.515 |          24.563 |          25.376 |          25.376 |          26.352 |          26.352 |          25.213 |          25.539 |
          24.725 |          24.888 |          26.515 |          27.653 |            24.4 |          24.888 |          24.888 |            24.4 |
          24.725 |          24.888 |          26.677 |          25.214 |          24.074 |          25.214 |          27.816 |          24.725 |
          25.539 |          24.888 |          23.749 |          23.749 |          25.214 |          25.701 |           25.05 |          24.888 |
          24.725 |          25.701 |          25.538 |            24.4 |            24.4 |            24.4 |          24.074 |          25.214 |
          26.352 |          23.424 |          25.376 |          25.376 |          24.074 |          25.376 |            24.4 |          26.352 |
          25.701 |          24.563 |          25.051 |            24.4 |          24.563 |          24.075 |          24.562 |          24.237 |
          24.725 |          26.027 |          27.979 |          26.352 |          25.539 |          25.864 |          24.888 |          25.376 |
          24.888 |          26.027 |          24.238 |          25.213 |          23.912 |          24.562 |          24.725 |          40.179 |
          26.678 |            24.4 |          24.563 |          24.238 |          26.189 |          23.424 |          23.749 |          26.515 |
          28.304 |          26.352 |          23.424 |          25.376 |          23.912 |          23.424 |           23.75 |          23.587 |
          25.214 |          24.725 |          25.051 |          25.214 |          24.725 |            24.4 |          25.864 |          24.725 |
          25.376 |          31.395 |          27.978 |          25.539 |          26.027 |          25.538 |          26.515 |          24.563 |
          24.237 |          25.214 |          24.726 |          25.051 |          24.725 |          24.237 |          25.213 |          24.075 |
          27.653 |          24.563 |          23.912 |          25.376 |            24.4 |          26.026 |          24.888 |          24.238 |
          24.074 |          25.051 |          26.026 |          24.075 |          24.075 |          25.701 |          26.352 |            24.4 |
          24.888 |          23.749 |          29.605 |          25.213 |          24.725 |          26.352 |          26.515 |          24.888 |
          26.027 |          26.027 |          25.376 |          24.563 |          24.238 |          26.352 |          28.141 |          26.677 |
          27.165 |           25.05 |          25.539 |          25.538 |          27.979 |          25.051 |          25.864 |          25.539 |
          25.376 |          24.725 |          24.562 |          24.563 |           25.05 |          24.726 |          25.213 |          25.051 |
          25.051 |            24.4 |          26.189 |          25.051 |          24.888 |          25.214 |          26.514 |          24.888 |
          24.237 |          25.376 |          23.424 |          24.563 |            24.4 |          24.725 |          24.725 |          27.165 |
           25.05 |          24.725 |          24.563 |          24.888 |            24.4 |          24.888 |          25.213 |          30.093 |
          30.581 |          25.864 |          24.726 |          23.912 |          24.563 |          24.563 |          25.539 |          25.051 |
          26.027 |          24.563 |          25.051 |          24.725 |          24.563 |          25.051 |          25.864 |          25.864 |
          26.027 |          24.888 |          27.165 |          25.864 |            24.4 |          24.888 |           23.75 |          24.888 |
          25.051 |          25.701 |            24.4 |          24.562 |          25.376 |          25.702 |          24.238 |          25.051 |
          26.515 |          27.816 |          25.051 |          25.376 |          27.166 |          25.538 |          26.514 |          25.702 |
          24.074 |          26.352 |          26.027 |          25.702 |          25.376 |          26.027 |          25.701 |          26.189 |
          25.213 |          25.051 |          25.376 |          25.376 |          25.539 |          24.238 |          26.189 |          24.725 |
          25.213 |          26.027 |          24.075 |          24.237 |          24.562 |          26.026 |          24.725 |            24.4 |
          25.213 |          24.888 |          26.027 |          24.562 |          24.888 |          25.376 |          24.726 |          24.726 |
          28.792 |          25.051 |            24.4 |          23.587 |          24.562 |           23.75 |          24.725 |          26.352 |
          24.237 |          24.725 |          24.563 |          25.376 |          24.725 |          27.491 |          27.328 |          26.027 |
          25.376 |          24.888 |          27.328 |          24.725 |          24.237 |          26.352 |          26.189 |          26.189 |
          24.725 |            24.4 |          24.725 |          24.563 |          24.237 |          25.538 |          25.213 |            24.4 |
          25.213 |          24.725 |          24.562 |          24.563 |          25.864 |          24.726 |          24.237 |          25.376 |
          24.888 |          25.213 |          24.725 |          25.376 |          26.027 |          23.912 |          24.725 |          24.237 |
          24.562 |          25.051 |          24.888 |          26.027 |          24.725 |          26.677 |          27.979 |          24.725 |
          25.376 |          24.726 |          26.677 |          24.563 |          24.562 |          24.725 |            24.4 |          24.563 |
          25.051 |          25.376 |          24.563 |          24.725 |          24.563 |          24.075 |            24.4 |          24.563 |
          27.003 |          24.563 |          25.376 |          24.725 |          26.677 |          24.725 |          24.237 |          23.912 |
          24.563 |          24.888 |          24.075 |            24.4 |          24.237 |          25.376 |          25.376 |          25.051 |
          24.562 |          26.026 |          26.678 |          24.238 |          25.702 |          26.026 |          26.677 |          25.214 |
          24.725 |          24.726 |            24.4 |          24.888 |          24.888 |          28.142 |          26.515 |          24.563 |
