SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 553ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 553.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 422us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

tx complete latency (includes driver latency and stack latency), us: packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          36.325 |          35.594 |          35.765 |          35.707 |          35.825 |          35.806 |          35.879 |          35.651 |
          36.491 |          36.122 |          35.853 |          36.201 |          35.311 |          36.052 |          35.685 |          35.843 |
          35.985 |          36.348 |           35.72 |          35.654 |          35.848 |          35.961 |          35.827 |          36.044 |
          35.412 |          35.979 |          35.607 |          35.365 |          35.869 |          35.428 |          37.768 |           35.63 |
          42.843 |          38.535 |          36.225 |          40.424 |          38.174 |          36.073 |          36.526 |          35.583 |
           35.91 |          35.773 |          39.243 |          38.443 |          38.217 |          35.743 |          35.234 |          35.794 |
           35.58 |          35.624 |          37.377 |          37.336 |          35.503 |          35.979 |          35.285 |          36.012 |
          40.335 |           37.44 |          36.703 |          37.088 |          37.732 |          38.135 |          37.976 |          36.087 |
          36.537 |          36.562 |          35.677 |          37.973 |           35.27 |          36.283 |          35.839 |          36.291 |
          36.175 |          36.522 |          37.986 |          35.323 |          35.687 |          36.082 |          35.944 |          35.768 |
          35.748 |          35.827 |          35.877 |          35.357 |           36.13 |            36.2 |          36.056 |          36.075 |
          35.844 |          35.933 |          37.532 |          36.375 |          35.896 |          36.215 |            35.6 |           37.07 |
          35.665 |          37.812 |          37.433 |          36.059 |          36.086 |          35.654 |          36.134 |          35.896 |
           37.63 |          38.784 |          36.239 |          36.224 |          37.454 |          35.781 |          35.476 |          37.918 |
          36.106 |          35.638 |          36.331 |          36.105 |          35.919 |          35.665 |          35.791 |          35.727 |
          35.857 |          35.647 |          35.932 |           35.79 |          35.989 |          35.694 |          35.219 |          36.241 |
          35.671 |          35.807 |           36.18 |          35.478 |          36.449 |          36.102 |          35.761 |          35.774 |
          35.821 |          35.734 |           35.87 |          36.251 |          35.896 |          36.031 |          35.738 |          35.893 |
           36.26 |          35.905 |          35.754 |           35.83 |           35.81 |          37.593 |          35.731 |           35.53 |
          36.128 |          36.035 |          39.404 |          36.454 |          36.629 |          38.456 |          35.889 |          35.753 |
          37.879 |          38.149 |          36.147 |          35.657 |          35.462 |          36.159 |           36.76 |          36.832 |
