SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 585.8ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 618.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 17us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

tx stack latency, us (app -> some palce in Eth card driver, based on s/w timestamp, not h/w): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          15.453 |          14.965 |          15.779 |          16.104 |           15.29 |          15.291 |          15.291 |          15.779 |
           15.29 |          15.128 |          15.291 |          15.291 |          15.291 |          15.128 |          15.128 |          15.128 |
          15.128 |           15.29 |          15.616 |          15.128 |           15.29 |          15.291 |          15.454 |          15.128 |
          15.128 |           19.52 |          15.778 |          15.779 |          16.917 |          15.128 |          16.592 |          17.894 |
          15.616 |          15.779 |          15.454 |          15.291 |          17.893 |          15.291 |          15.128 |           15.29 |
          15.291 |          15.616 |          15.291 |          15.616 |          15.128 |          15.291 |          15.779 |          15.291 |
          15.453 |          17.893 |          16.755 |          15.454 |          32.208 |          17.568 |          16.104 |          16.104 |
          16.104 |          15.778 |          15.453 |          15.778 |          18.706 |          15.941 |           15.29 |          16.754 |
          18.056 |          15.778 |          15.291 |           17.08 |          16.429 |          16.266 |          15.453 |           15.29 |
          15.291 |          15.291 |          15.616 |          15.616 |          15.453 |          15.291 |          14.965 |          15.616 |
          15.616 |           15.29 |          18.056 |          17.568 |          15.454 |          15.453 |          15.453 |          15.291 |
          15.453 |          15.291 |          17.405 |          15.616 |          17.243 |          15.942 |          15.291 |          16.104 |
          16.267 |           17.08 |           14.64 |          16.429 |          15.942 |          14.803 |          14.802 |          16.754 |
           16.43 |          14.477 |          15.941 |          14.803 |          14.965 |          14.802 |          14.803 |          15.128 |
          14.802 |          16.918 |          15.128 |          14.802 |          15.128 |          16.266 |          14.803 |          14.803 |
          14.965 |          14.803 |          15.453 |           14.64 |          14.803 |          14.965 |          14.802 |          14.477 |
           19.52 |           14.64 |          16.104 |          15.128 |          17.894 |          16.755 |          14.803 |           14.64 |
          14.803 |          14.802 |          15.454 |           14.64 |          14.477 |          14.965 |          14.803 |           14.64 |
          14.477 |          14.803 |          14.965 |           14.64 |           14.64 |           14.64 |          14.803 |          15.128 |
           20.17 |          14.802 |          16.592 |          14.803 |          14.152 |           14.64 |          14.965 |          14.966 |
          14.965 |           14.64 |          14.803 |          14.803 |           14.64 |          14.314 |          14.803 |          15.128 |
          15.128 |          14.478 |           15.29 |          15.779 |           14.64 |          14.802 |          14.314 |          14.477 |
          14.965 |          16.755 |           14.64 |           14.64 |          15.453 |           15.29 |          18.056 |          15.128 |
          14.803 |           14.64 |          15.616 |          14.966 |          14.477 |           14.64 |          14.803 |          15.616 |
          14.966 |          14.477 |          14.803 |          16.104 |          14.803 |          14.803 |           14.64 |          14.477 |
          16.267 |          14.965 |          15.616 |          14.803 |          14.315 |          14.478 |          14.803 |          14.477 |
          14.803 |           14.64 |           14.64 |          14.803 |          14.478 |          14.477 |          14.802 |           14.64 |
          14.965 |           14.64 |          15.128 |          14.802 |          14.477 |          14.803 |          14.314 |          14.477 |
          14.315 |          14.803 |          14.803 |          14.477 |          14.477 |          18.219 |          15.128 |           17.08 |
          14.803 |          18.056 |           17.73 |          16.755 |          15.616 |          16.592 |          14.965 |           14.64 |
           14.64 |           14.64 |           17.08 |          14.803 |           14.64 |          14.315 |          14.477 |           14.64 |
           14.64 |          14.477 |          15.453 |           14.64 |          14.477 |          14.477 |           14.64 |           14.64 |
          14.803 |          14.478 |          14.315 |           14.64 |          15.616 |           14.64 |          14.802 |           14.64 |
           14.64 |          14.803 |          15.941 |          14.803 |           14.64 |           14.64 |           14.64 |           14.64 |
           14.64 |          14.477 |          14.478 |          14.802 |          14.478 |          14.477 |          15.128 |          14.965 |
           14.64 |          14.803 |          15.291 |          15.454 |          14.965 |           14.64 |          17.243 |           14.64 |
          14.965 |          15.128 |          14.802 |          14.477 |          16.754 |          15.616 |           14.64 |           14.64 |
          14.478 |           14.64 |          15.453 |          14.315 |          14.477 |          14.314 |           14.64 |           14.64 |
          14.966 |          15.616 |           14.64 |          14.477 |          14.965 |          14.802 |          14.965 |           14.64 |
          14.965 |           14.64 |          15.616 |           14.64 |          14.152 |           14.64 |          15.291 |          14.803 |
           14.64 |          14.478 |          14.803 |          14.965 |           14.64 |          14.477 |          14.478 |           14.64 |
          14.966 |          14.478 |          15.453 |          14.803 |          14.477 |           14.64 |           15.29 |           14.64 |
          14.802 |          16.429 |          14.966 |          14.802 |          14.477 |          14.478 |           14.64 |           14.64 |
          14.477 |           14.64 |          15.616 |          14.965 |           14.64 |          14.314 |           14.64 |          14.803 |
          14.477 |           14.64 |          16.429 |          14.477 |          14.803 |          16.755 |          14.803 |          14.315 |
           14.64 |           14.64 |          15.616 |          14.803 |           14.64 |           16.43 |          14.965 |          15.942 |
          14.477 |          14.478 |          14.965 |          14.965 |          14.803 |          16.755 |           14.64 |          14.803 |
          15.453 |          14.802 |          17.568 |           14.64 |          14.965 |          14.478 |           14.64 |           14.64 |
          15.779 |           14.64 |          15.128 |          14.966 |           14.64 |          19.032 |          14.965 |          15.291 |
           14.64 |           14.64 |          15.779 |          14.477 |          14.803 |          14.477 |          14.477 |           14.64 |
          14.803 |          16.104 |          14.152 |          15.128 |          14.477 |          15.453 |           14.64 |          14.803 |
           14.64 |          15.128 |          15.616 |          14.478 |          14.314 |          15.291 |           14.64 |           14.64 |
          14.478 |          14.478 |          14.477 |           14.64 |          14.477 |          14.477 |          15.291 |          14.965 |
          14.803 |          14.478 |          15.454 |          14.478 |          14.803 |          14.315 |          14.478 |          14.477 |
          14.314 |          14.803 |          14.477 |          15.453 |          17.731 |          15.128 |          16.104 |          14.965 |
          14.803 |          14.314 |          15.291 |           14.64 |          15.453 |           14.64 |           13.99 |          14.477 |
           14.64 |           14.64 |          14.152 |           14.64 |           14.64 |          14.802 |          14.315 |          14.314 |
          14.478 |          14.965 |          15.128 |          14.315 |          17.243 |          14.315 |           14.64 |           14.64 |
          15.128 |          14.477 |          14.965 |          14.802 |           14.64 |           14.64 |          14.477 |          14.802 |
          14.802 |          15.128 |          16.918 |           14.64 |           14.64 |          14.965 |           14.64 |          14.478 |
           14.64 |           14.64 |           14.64 |           14.64 |          14.314 |          15.779 |          14.965 |           14.64 |
          14.477 |          14.478 |          17.731 |          14.965 |          14.802 |          14.478 |           14.64 |          14.477 |
           14.64 |           16.43 |          14.152 |          14.315 |          14.966 |           14.64 |          14.477 |          14.315 |
          14.315 |           14.64 |           15.29 |          14.314 |           14.64 |           14.64 |          14.477 |           14.64 |
          14.315 |          14.315 |          14.803 |           14.64 |          14.477 |          14.315 |          14.315 |          14.477 |
          14.802 |          14.315 |          15.291 |           14.64 |          14.803 |           14.64 |          14.477 |          14.802 |
          14.965 |           14.64 |           14.64 |          14.803 |          14.803 |          14.802 |          14.478 |          15.291 |
          14.802 |           14.64 |          15.616 |          17.568 |           17.08 |          14.802 |          14.477 |           14.64 |
           14.64 |          14.478 |           14.64 |          14.315 |          14.315 |          15.128 |          14.314 |          14.315 |
           14.64 |          14.803 |          15.616 |           14.64 |          14.802 |           14.64 |           14.64 |           14.64 |
          14.478 |           14.64 |          14.477 |          17.243 |          14.802 |           14.64 |          14.477 |          14.478 |
          14.315 |          15.616 |           15.29 |           15.29 |          14.803 |          14.477 |           14.64 |          14.802 |
          14.478 |          14.314 |          14.315 |          14.802 |          14.477 |          14.315 |           14.64 |          14.477 |
          14.966 |          14.478 |          16.592 |          14.965 |          15.128 |          16.592 |          14.477 |           14.64 |
           14.64 |           14.64 |          14.803 |           14.64 |           14.64 |           14.64 |           14.64 |           14.64 |
          14.315 |          14.477 |          17.893 |          16.754 |           14.64 |          14.477 |          14.478 |           14.64 |
           14.64 |          14.315 |          14.477 |          14.478 |           14.64 |          14.478 |          14.477 |           14.64 |
          14.802 |          14.478 |          15.778 |          14.477 |          14.803 |          14.965 |          14.315 |           14.64 |
          14.477 |          16.754 |           14.64 |          14.803 |          14.966 |          14.152 |           14.64 |          14.478 |
          14.965 |          14.478 |          15.291 |          14.803 |          15.941 |          14.965 |           14.64 |           14.64 |
           14.64 |           14.64 |           17.08 |          14.965 |           14.64 |          14.477 |          14.152 |          14.803 |
          14.965 |           14.64 |          15.291 |          14.477 |          14.802 |          14.314 |          14.315 |           14.64 |
           14.64 |          14.802 |          15.291 |           14.64 |          14.965 |          14.965 |          14.966 |           14.64 |
           14.64 |          15.291 |          20.171 |          14.965 |          14.477 |          14.803 |          14.478 |          14.965 |
          14.478 |           14.64 |          14.477 |          14.477 |          14.803 |          14.315 |           14.64 |          16.754 |
          14.803 |          14.802 |          15.616 |          14.477 |          14.803 |          15.128 |          14.477 |          15.291 |
           14.64 |          14.803 |          15.291 |           14.64 |           14.64 |           14.64 |          14.803 |          14.152 |
          14.314 |           14.64 |          16.104 |           14.64 |          64.416 |          15.291 |           14.64 |          14.802 |
          14.802 |          14.803 |          14.803 |          14.803 |          14.802 |           14.64 |          14.477 |           14.64 |
          14.803 |          14.477 |          15.454 |          14.803 |           14.64 |           14.64 |          14.477 |           14.64 |
          14.802 |           14.64 |          14.802 |          15.779 |          14.477 |          14.477 |          14.802 |           14.64 |
           16.43 |           14.64 |          17.568 |          15.128 |          14.478 |          14.315 |           14.64 |          14.803 |
          14.803 |          15.616 |          14.802 |          14.478 |          14.803 |           14.64 |          14.314 |          14.803 |
           14.64 |          18.707 |          15.941 |           14.64 |           14.64 |          14.152 |          14.802 |          14.966 |
           14.64 |           14.64 |          14.965 |           14.64 |          14.315 |          14.314 |          14.478 |           14.64 |
          14.802 |          15.128 |          15.453 |          14.802 |          14.802 |          14.315 |          14.152 |          14.478 |
          14.477 |           14.64 |          14.477 |          14.803 |           14.64 |           14.64 |          14.478 |          14.152 |
           14.64 |           14.64 |          15.454 |          14.802 |           14.64 |           14.64 |           14.64 |           14.64 |
          14.965 |          15.616 |           14.64 |          14.965 |          17.568 |          15.291 |          14.802 |           14.64 |
          14.965 |          14.803 |          15.941 |           14.64 |          14.478 |          14.478 |           14.64 |          14.965 |
           14.64 |           14.64 |          14.477 |          14.965 |           14.64 |           14.64 |          14.315 |          14.477 |
           14.64 |           14.64 |          15.616 |          14.478 |           14.64 |          14.803 |          14.803 |          14.803 |
          15.291 |           14.64 |          14.965 |          14.965 |          14.477 |           14.64 |          14.477 |          14.965 |
          15.291 |           14.64 |          15.291 |          14.802 |          14.803 |          14.803 |          14.477 |          14.802 |
          14.803 |          14.477 |          14.803 |           14.64 |           14.64 |           14.64 |          15.453 |          14.802 |
